,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
80293,107516,65632.0,0.9377247236630758,107516,65632,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.430580294365801,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80296,107382,65632.0,0.5730183485508347,107382,65632,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5286846958089961,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80300,107553,65632.0,0.6990227666051195,107553,65632,每万人眼科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3615150228423553,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80301,107540,65632.0,0.5955164614843366,107540,65632,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3016653333365559,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80303,107448,65632.0,0.6673169098258263,107448,65632,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.354769730084407,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80304,107426,65632.0,-0.9192794514775872,107426,65632,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4128099077376391,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80305,107353,65632.0,0.5319338659555878,107353,65632,每万人汽车租赁相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3338845527258665,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
80308,107457,65632.0,-0.9025350469607828,107457,65632,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3202888882595681,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074
91640,65613,56585.0,0.7838025932778978,65613,56585,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5157853152591622,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
91645,65608,56585.0,0.5696484696122919,65608,56585,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5913978494623656,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
91964,65609,56585.0,0.7821346258601862,65609,56585,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.514018691588785,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
91984,65633,56585.0,0.9109297413250778,65633,56585,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
92058,65638,56585.0,0.8773243339614418,65638,56585,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4043894597904784,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
92398,65632,56585.0,0.937379440945123,65632,56585,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
92406,65637,56585.0,0.9018082832425036,65637,56585,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3518343757486939,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
92535,65603,56585.0,0.5734748291265409,65603,56585,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5933813876565404,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4285714285714285
94178,107516,65633.0,0.9112214841468644,107516,65633,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.430580294365801,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285
