,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
9283,107474,65610.0,-0.5422626085881358,107474,65610,每万人礼品饰品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4715763805528098,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9306,107453,65610.0,-0.9027797485297384,107453,65610,每万人农副产品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.342870031226254,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9332,107628,65610.0,-0.925010972241628,107628,65610,每万人公交车站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6820962464198539,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9343,107533,65610.0,-0.635835110312533,107533,65610,每万人酒吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3639346431170206,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9361,107454,65610.0,-0.8918190147403549,107454,65610,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4708559809747583,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9362,107458,65610.0,-0.94486017185876,107458,65610,每万人体育用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4180526303047909,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9363,107620,65610.0,-0.9039966598036504,107620,65610,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3692667737873708,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9374,107579,65610.0,-0.5644100709899049,107579,65610,每万人城市广场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9377,107425,65610.0,-0.7475612035776574,107425,65610,每万人茶艺馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4903264107538508,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9382,107343,65610.0,-0.9032642789419456,107343,65610,每万人台球厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4180526303047909,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9384,107462,65610.0,-0.922242474025782,107462,65610,每万人品牌鞋店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4903264107538508,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9386,107468,65610.0,-0.7250280843386296,107468,65610,每万人钟表店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3218921349107001,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9390,107473,65610.0,-0.8898891062234199,107473,65610,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4180520432897202,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9391,107475,65610.0,-0.9521142066584596,107475,65610,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3535437694130794,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9392,107450,65610.0,-0.9031404896550804,107450,65610,每万人综合市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3425058117754234,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9393,107376,65610.0,-0.9079496119751024,107376,65610,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4903264107538508,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9397,107455,65610.0,-0.8918766891340629,107455,65610,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3218939677693863,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9587,54223,65610.0,-0.9344518033695138,54223,65610,交通设施服务；公交车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6888888888888889,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.386684599865501
9907,107474,65611.0,-0.59461457157679,107474,65611,每万人礼品饰品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4715763805528098,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4139433551198257
