,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
13027,65613,54195.0,0.5070875944866013,65613,54195,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.551685470016269,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
13657,65609,54195.0,0.5087571315270744,65609,54195,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5517241379310345,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
13804,65614,54195.0,0.6850409075439636,65614,54195,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3250260559093699,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36586,65613,56670.0,-0.5081211143603128,65613,56670,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.551685470016269,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
37250,65609,56670.0,-0.5098680598982128,65609,56670,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5517241379310345,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
37387,65614,56670.0,-0.8119872673947818,65614,56670,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3250260559093699,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
37400,157618,56670.0,0.5259148992731436,157618,56670,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4769772024672911,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
65230,157618,107434.0,0.6005270442987954,157618,107434,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4769772024672911,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3326524565545019
74148,65614,56469.0,-0.7831270670923767,65614,56469,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3250260559093699,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3181494661921708
74163,157618,56469.0,0.5951229196476316,157618,56469,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4769772024672911,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3181494661921708
