,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
17228,65613,56624.0,-0.5636598943645346,65613,56624,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3324389335980303,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4
17955,65609,56624.0,-0.5706704327536718,65609,56624,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3333333333333333,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4
158364,107541,42493.0,-0.622876419709604,107541,42493,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4133844785607753,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
158399,107515,42493.0,-0.5353869779795898,107515,42493,每万人丧葬设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3003739482145454,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
158601,56624,42493.0,-0.6247664948696545,56624,42493,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
158634,56547,42493.0,0.5028736840001082,56547,42493,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
197648,107485,65613.0,0.5069303339030401,107485,65613,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.487878132277893,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3324389335980303
197652,107483,65613.0,0.5156568535926254,107483,65613,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4417296927349113,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3324389335980303
197676,107541,65613.0,-0.5251511381866326,107541,65613,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4133844785607753,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3324389335980303
198686,107485,65609.0,0.5138597315349451,107485,65609,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.487878132277893,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3333333333333333
198690,107483,65609.0,0.5215479421159105,107483,65609,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4417296927349113,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3333333333333333
198719,107541,65609.0,-0.5324074497361804,107541,65609,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4133844785607753,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3333333333333333
201616,65613,56545.0,0.5177467207935796,65613,56545,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3324389335980303,生活服务；售票处；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4545454545454545
202384,65609,56545.0,0.5238745333320193,65609,56545,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3333333333333333,生活服务；售票处；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4545454545454545
208785,65613,56547.0,0.5074690493136458,65613,56547,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3324389335980303,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
209551,65609,56547.0,0.5145183513335454,65609,56547,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3333333333333333,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
271189,65628,56744.0,-0.8090516035754364,65628,56744,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
271190,65621,56744.0,-0.829209399191154,65621,56744,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
271193,65619,56744.0,-0.8270944788786908,65619,56744,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
271204,65626,56744.0,-0.7998205907098387,65626,56744,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
271236,65617,56744.0,-0.8236085782548446,65617,56744,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
271797,65616,56744.0,-0.8099579601346137,65616,56744,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
284923,65639,56585.0,0.5798241191026858,65639,56585,生态环境议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
284925,65628,56585.0,0.6008304653776189,65628,56585,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
284926,65621,56585.0,0.6102410361253958,65621,56585,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
284930,65619,56585.0,0.603977542965806,65619,56585,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
284942,65626,56585.0,0.6031209365408964,65626,56585,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
284985,65617,56585.0,0.5942537477281222,65617,56585,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
285591,65616,56585.0,0.606221973375985,65616,56585,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
285606,65635,56585.0,0.5784711705120074,65635,56585,生态环境每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
438726,107485,42386.0,0.5202088822786656,107485,42386,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.487878132277893,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.365079365079365
438785,107541,42386.0,-0.5550073122724597,107541,42386,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4133844785607753,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.365079365079365
438981,56624,42386.0,-0.5571999305032626,56624,42386,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.365079365079365
439009,56547,42386.0,0.5238647230344058,56547,42386,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.365079365079365
439074,157618,42386.0,0.503479705325285,157618,42386,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,2.578216102643669,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.365079365079365
439981,107485,42385.0,0.5391818553620408,107485,42385,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.487878132277893,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5907263899160744
440041,107541,42385.0,-0.5693120337087522,107541,42385,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4133844785607753,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5907263899160744
440245,56624,42385.0,-0.5700361814907229,56624,42385,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5907263899160744
440280,56547,42385.0,0.5436842765535793,56547,42385,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5907263899160744
442957,107616,26.0,-0.5374766321518767,107616,26,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
442976,107428,26.0,-0.6079043178396937,107428,26,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3588739576835172,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
443154,56744,26.0,-0.532784025673473,56744,26,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
443194,54198,26.0,-0.5905680659407705,54198,26,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3617021276595745,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
443244,107616,35.0,-0.5374766321518767,107616,35,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
443263,107428,35.0,-0.6079043178396937,107428,35,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3588739576835172,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
443441,56744,35.0,-0.532784025673473,56744,35,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
443481,54198,35.0,-0.5905680659407705,54198,35,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3617021276595745,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7534722222222222
563369,107616,42368.0,0.6211743948468285,107616,42368,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,【产业】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.3741935483870968
563435,56744,42368.0,0.621943529616468,56744,42368,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5,【产业】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.3741935483870968
563466,107616,42367.0,0.6196249386625875,107616,42367,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.408090535251478
563531,56744,42367.0,0.6205978907420188,56744,42367,科教文化服务；学校；职业技术学校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.408090535251478
568685,107616,65626.0,-0.7721346447563274,107616,65626,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
568699,107489,65626.0,0.5052017149287754,107489,65626,每万人公园景点售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3712294627301776,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
569026,107616,65628.0,-0.7826640729607519,107616,65628,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
569372,107616,65616.0,-0.783480644779808,107616,65616,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
569386,107489,65616.0,0.5004716774676331,107489,65616,每万人公园景点售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3712294627301776,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
569723,107616,65617.0,-0.7997870991838658,107616,65617,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
570070,107616,65619.0,-0.8033860239754494,107616,65619,每万人职业技术学校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000031062653372,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
