,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
23365,107451,65633.0,-0.7017942205522683,107451,65633,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5925925925925926
23368,107401,65633.0,-0.7484986038694008,107401,65633,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4137575505103104,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5925925925925926
23380,107476,65633.0,-0.7917099336182633,107476,65633,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3007339842890216,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5925925925925926
23381,107473,65633.0,-0.7469078096875009,107473,65633,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.324298973549726,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5925925925925926
23384,107452,65633.0,-0.8560137434215488,107452,65633,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3174184489867395,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5925925925925926
27940,107451,65638.0,-0.6662127638915823,107451,65638,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6174727866843115
27942,107401,65638.0,-0.6619407831863086,107401,65638,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4137575505103104,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6174727866843115
27954,107476,65638.0,-0.6347056016240066,107476,65638,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3007339842890216,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6174727866843115
27956,107473,65638.0,-0.6304317941133882,107473,65638,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.324298973549726,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6174727866843115
27959,107452,65638.0,-0.7456334990383122,107452,65638,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3174184489867395,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6174727866843115
29714,107451,65632.0,-0.7657566867156256,107451,65632,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3432835820895522
29716,107401,65632.0,-0.8081089570863383,107401,65632,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4137575505103104,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3432835820895522
29728,107476,65632.0,-0.8403558072111798,107476,65632,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3007339842890216,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3432835820895522
29729,107473,65632.0,-0.8038096441605358,107473,65632,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.324298973549726,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3432835820895522
29732,107452,65632.0,-0.894317454441319,107452,65632,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3174184489867395,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3432835820895522
40320,107451,65637.0,-0.6926224203200189,107451,65637,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3992965958472235
40321,107401,65637.0,-0.653517521026359,107401,65637,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4137575505103104,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3992965958472235
40333,107476,65637.0,-0.6323627523686053,107476,65637,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3007339842890216,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3992965958472235
40334,107473,65637.0,-0.6166384772515385,107473,65637,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.324298973549726,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3992965958472235
40337,107452,65637.0,-0.7429054942133034,107452,65637,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3174184489867395,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3992965958472235
59466,56507,42475.0,-0.5236543100063568,56507,42475,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3186813186813186,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
80120,107451,42422.0,-0.5798521031772237,107451,42422,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,【环境】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5464684014869888
80132,107476,42422.0,-0.6203796999666102,107476,42422,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3007339842890216,【环境】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5464684014869888
80134,107473,42422.0,-0.548616474990995,107473,42422,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.324298973549726,【环境】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5464684014869888
