,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
30554,65638,56641.0,0.5175887618962693,65638,56641,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.7193284161012558,医疗保健服务；专科医院；妇科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.391304347826087
30600,65633,56641.0,0.8205530961042297,65633,56641,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3043478260869565,医疗保健服务；专科医院；妇科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.391304347826087
31213,65637,56641.0,0.5156856899277895,65637,56641,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.7288415719064049,医疗保健服务；专科医院；妇科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.391304347826087
31214,65632,56641.0,0.7724536104964312,65632,56641,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.391304347826087,医疗保健服务；专科医院；妇科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.391304347826087
39611,107431,45.0,0.6498492479852818,107431,45,每万人购物中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000000000000001,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39613,107601,45.0,0.5841440568302289,107601,45,每万人展览馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3370959057096703,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39617,107339,45.0,0.7562943903312142,107339,45,每万人网吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3957757348506006,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39622,107466,45.0,-0.6762748047041504,107466,45,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5374496408368294,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39625,107611,45.0,0.6287918157289208,107611,45,每万人高等院校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3370959057096703,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39628,107456,45.0,-0.8157708739184026,107456,45,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6223999399264099,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39629,107557,45.0,0.7436797781744344,107557,45,每万人妇科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3949054027696508,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39630,107376,45.0,-0.7773180585273146,107376,45,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4657696594956977,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39632,107455,45.0,-0.7385261650951256,107455,45,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3964182400883436,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39634,107473,45.0,-0.7075795582079796,107473,45,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3474798858771046,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39637,107434,45.0,-0.809962632315814,107434,45,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3484985786717806,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39646,107426,45.0,-0.7865444954558882,107426,45,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.317816690624159,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39648,107479,45.0,-0.6866393016367361,107479,45,每万人个人用品/化妆品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3075240257152002,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39654,107471,45.0,-0.7727296489716139,107471,45,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3295334093318133,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39926,56528,45.0,-0.7073977636011799,56528,45,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3512164691203993,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
39939,56538,45.0,-0.6878150282341283,56538,45,购物服务；个人用品/化妆品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3113725490196078,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
40010,56510,45.0,-0.7370192053997592,56510,45,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
40034,56511,45.0,-0.8182495538686015,56511,45,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.625,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9676041295834816
