,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
36470,107339,54.0,0.5745363181758277,107339,54,每万人网吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3009739635598372,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36500,107628,54.0,-0.7462065405684712,107628,54,每万人公交车站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3677061444427885,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36514,107579,54.0,-0.5736234630632783,107579,54,每万人城市广场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6666682383339071,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36528,107523,54.0,-0.6756142957919116,107523,54,每万人篮球场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5063045265191508,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36552,107376,54.0,-0.7377047381960612,107376,54,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3748490629082815,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36564,107585,54.0,-0.7829716430964849,107585,54,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4284294154253986,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36570,107456,54.0,-0.701747719448691,107456,54,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3627258391529623,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36621,107566,54.0,-0.8330585849170359,107566,54,每万人宠物诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3331793280971552,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36774,56591,54.0,-0.6716317127260498,56591,54,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
36854,56617,54.0,0.5779755584734334,56617,54,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3008130081300813,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
37040,56670,54.0,-0.7815978556612085,56670,54,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4285714285714285,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
37110,56665,54.0,-0.5633718976697992,56665,54,风景名胜；公园广场；城市广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.6666666666666666,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
37115,56415,54.0,-0.7235955047824346,56415,54,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.375,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
37144,54223,54.0,-0.7397438756831118,54223,54,交通设施服务；公交车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3677325581395348,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
37169,56650,54.0,-0.8293386894496294,56650,54,医疗保健服务；动物医疗场所；宠物诊所；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
37217,56511,54.0,-0.6909244797489954,56511,54,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.632493362522707
