,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
61200,157618,107624.0,0.7876275170478424,157618,107624,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,2.040548868609985,每万人港口码头相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3291477453901723
62666,107355,65632.0,-0.6636932572248269,107355,65632,每万人汽车充电站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3610079038032831,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62675,107400,65632.0,-0.6956568561190967,107400,65632,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5092354485384378,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62684,107485,65632.0,0.7874387501087118,107485,65632,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.409264781880445,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62715,107534,65632.0,0.8582568743758301,107534,65632,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3322789605795009,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62723,107478,65632.0,-0.8219936793151514,107478,65632,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3087443457656728,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62729,107624,65632.0,0.8768265894581555,107624,65632,每万人港口码头相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3291477453901723,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62738,107532,65632.0,0.8704504272805675,107532,65632,每万人KTV相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3644773892993052,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
62752,107436,65632.0,0.885776246631064,107436,65632,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3222664170713247,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
63002,107448,65632.0,0.8897694153518757,107448,65632,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7125526099866003,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3064516129032258
