,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
11429,107611,45.0,0.8717852875555435,107611,45,每万人高等院校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3344094515231651,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11431,107388,45.0,0.7606177310075608,107388,45,每万人云贵菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5009013649240277,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11438,107346,45.0,0.7498633103531539,107346,45,每万人加油站（中国石化）相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4179229693657048,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11443,107385,45.0,0.7037058698172409,107385,45,每万人北京菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11447,107428,45.0,0.6437312562213602,107428,45,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3267514373887544,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11448,107379,45.0,-0.5143642409986394,107379,45,每万人江苏菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4275822443537576,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11454,107534,45.0,0.7590344580495789,107534,45,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3344094515231652,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11459,107473,45.0,-0.7467937561756501,107473,45,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3508966459279172,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11462,107400,45.0,-0.6314896385394829,107400,45,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3021001305382784,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11465,107455,45.0,-0.5789605045689966,107455,45,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3238232291297854,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11466,107476,45.0,-0.8280109626638432,107476,45,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3184984913690006,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11469,107434,45.0,-0.8180113046524109,107434,45,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3252444831070031,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11476,107593,45.0,-0.7809439302958444,107593,45,每万人商住两用楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3322563459191916,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11482,107551,45.0,-0.9309058049901956,107551,45,每万人整形美容相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3028656117617295,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11617,56423,45.0,0.7015292592190752,56423,45,餐饮服务；中餐厅；北京菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11940,56469,45.0,-0.8251176459818452,56469,45,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3263285024154589,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11942,56510,45.0,-0.5819708639348528,56510,45,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3238231098430813,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
11977,56528,45.0,-0.7524802069199948,56528,45,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3519596429957314,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12006,56531,45.0,-0.8357883517666947,56531,45,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3195876288659793,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12247,54189,45.0,0.8700094099910762,54189,45,科教文化服务；学校；高等院校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12274,56426,45.0,0.7593806890628002,56426,45,餐饮服务；中餐厅；云贵菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12323,56190,45.0,-0.6350839937397758,56190,45,餐饮服务；外国餐厅；日本料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3023255813953488,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12331,56197,45.0,0.7476782010402215,56197,45,汽车服务；加油站；中国石化；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.424,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12389,56678,45.0,-0.7819428482249042,56678,45,商务住宅；楼宇；商住两用楼宇；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12439,56614,45.0,0.7654544126573252,56614,45,体育休闲服务；娱乐场所；游戏厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12481,56335,45.0,-0.5129775221992336,56335,45,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12484,54198,45.0,0.6406293298707383,54198,45,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12592,107611,54.0,0.8717852875555435,107611,54,每万人高等院校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3344094515231651,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12594,107388,54.0,0.7606177310075608,107388,54,每万人云贵菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5009013649240277,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
12601,107346,54.0,0.7498633103531539,107346,54,每万人加油站（中国石化）相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4179229693657048,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.598293290570144
