,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
84638,107478,65610.0,-0.7735099215099513,107478,65610,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3329366791947921,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3729152768512341
84676,107376,65610.0,-0.7693544603834304,107376,65610,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3017814941604155,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3729152768512341
85322,107478,65611.0,-0.7147081259271458,107478,65611,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3329366791947921,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3589958158995815
85356,107376,65611.0,-0.7417941744781638,107376,65611,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3017814941604155,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3589958158995815
86536,107428,45.0,0.7276907773034305,107428,45,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3254393164814684,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
86538,107401,45.0,0.6589980738212727,107401,45,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3233687522852426,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
86562,107478,45.0,-0.7925224285966892,107478,45,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3329366791947921,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
87157,56534,45.0,-0.7949660626540607,56534,45,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
87331,54198,45.0,0.7275463084774629,54198,45,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
87336,56191,45.0,0.6578358025363381,56191,45,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
