,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
19578,65608,56624.0,-0.6805927620796208,65608,56624,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5111111111111111,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
19579,65613,56624.0,-0.7115435341323307,65613,56624,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4429580576944111,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
19870,65611,56624.0,-0.9377660917077174,65611,56624,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3410404624277456,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
20141,65609,56624.0,-0.7130672346438471,65609,56624,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4455445544554455,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
20165,65610,56624.0,-0.945306264779133,65610,56624,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3115763546798029,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
20217,65633,56624.0,-0.8218838523557085,65633,56624,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
20253,65632,56624.0,-0.8446893074093975,65632,56624,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
20367,65603,56624.0,-0.6789124331445489,65603,56624,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5086402265672139,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
20370,65637,56624.0,-0.5223181968019012,65637,56624,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5227217808445059,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
24742,65608,56172.0,-0.7438614687009806,65608,56172,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5111111111111111,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
24743,65613,56172.0,-0.775881891588386,65613,56172,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4429580576944111,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25055,65611,56172.0,-0.9171207652990016,65611,56172,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3410404624277456,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25362,65609,56172.0,-0.7774096378393881,65609,56172,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4455445544554455,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25391,65610,56172.0,-0.9402543096379348,65610,56172,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3115763546798029,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25449,65633,56172.0,-0.8306826492081538,65633,56172,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25492,65632,56172.0,-0.8604021069568235,65632,56172,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25568,65638,56172.0,-0.5496633834374752,65638,56172,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4844913604207603,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25629,65603,56172.0,-0.7424107605507624,65603,56172,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5086402265672139,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
25631,65637,56172.0,-0.6043522522901665,65637,56172,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5227217808445059,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
97543,65608,56633.0,0.5760145556542764,65608,56633,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5111111111111111,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
97544,65613,56633.0,0.5344330232078813,65613,56633,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4429580576944111,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
97791,65611,56633.0,0.7533656298213781,65611,56633,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3410404624277456,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98020,65609,56633.0,0.5356371105837616,65609,56633,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4455445544554455,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98040,65610,56633.0,0.7334864121345439,65610,56633,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3115763546798029,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98089,65633,56633.0,0.7843361069712508,65633,56633,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98123,65632,56633.0,0.7579377115043329,65632,56633,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98178,65638,56633.0,0.6946787850415318,65638,56633,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4844913604207603,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98217,65603,56633.0,0.5752152489177672,65603,56633,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5086402265672139,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
98218,65637,56633.0,0.6556849058087633,65637,56633,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5227217808445059,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
145984,65608,56541.0,0.5229758590203258,65608,56541,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5111111111111111,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
145985,65613,56541.0,0.5098471150322366,65613,56541,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4429580576944111,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146248,65611,56541.0,0.9199817090215828,65611,56541,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3410404624277456,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146508,65609,56541.0,0.5115542015178949,65609,56541,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4455445544554455,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146531,65610,56541.0,0.8672322541993337,65610,56541,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3115763546798029,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146593,65633,56541.0,0.9251161453795193,65633,56541,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146629,65632,56541.0,0.8981642132078779,65632,56541,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146697,65638,56541.0,0.7174467846832371,65638,56541,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4844913604207603,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146743,65603,56541.0,0.5213858037367359,65603,56541,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5086402265672139,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
146746,65637,56541.0,0.6883268414105408,65637,56541,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5227217808445059,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
147678,65608,56617.0,0.6310587353258089,65608,56617,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5111111111111111,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
147679,65613,56617.0,0.6013784778765047,65613,56617,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4429580576944111,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
147960,65611,56617.0,0.9128750372014036,65611,56617,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3410404624277456,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148225,65609,56617.0,0.602833768535834,65609,56617,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4455445544554455,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148254,65610,56617.0,0.8800494024549009,65610,56617,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3115763546798029,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148306,65633,56617.0,0.866198917883882,65633,56617,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148344,65632,56617.0,0.841173163904417,65632,56617,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148410,65638,56617.0,0.6635313475807078,65638,56617,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4844913604207603,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148464,65603,56617.0,0.6299805198561345,65603,56617,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5086402265672139,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
148466,65637,56617.0,0.6366228527717407,65637,56617,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5227217808445059,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3170731707317073
163636,65608,54195.0,0.7640681632363823,65608,54195,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5111111111111111,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3766233766233766
163637,65613,54195.0,0.7659790463200858,65613,54195,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4429580576944111,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3766233766233766
