,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
16471,107448,35.0,0.6130709827126741,107448,35,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6408464631814886,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16480,107378,35.0,0.6803920633042212,107378,35,每万人山东菜(鲁菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.493977978620552,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16483,107383,35.0,0.7879442217893247,107383,35,每万人安徽菜(徽菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5239251213274854,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16486,107486,35.0,0.8340819750561959,107486,35,每万人长途汽车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5001257703433531,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16491,107388,35.0,0.6265731303010547,107388,35,每万人云贵菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.399998742003862,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16493,107485,35.0,0.6045727669106644,107485,35,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16496,107481,35.0,0.6711227570483175,107481,35,每万人旅行社相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3203428151688153,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16498,107483,35.0,0.7655791858932358,107483,35,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3073334928112978,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16500,107382,35.0,0.5584638888801496,107382,35,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3262033423396377,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16508,107355,35.0,-0.6777407833969123,107355,35,每万人汽车充电站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3144632688113229,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16509,107478,35.0,-0.5753943942674585,107478,35,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3682823728802338,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
16518,107360,35.0,0.6447136179691153,107360,35,每万人通用汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3334800700143593,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17041,56180,35.0,-0.6935076019492039,56180,35,汽车服务；充电站；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3146067415730337,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17063,56540,35.0,0.6675779714673409,56540,35,生活服务；旅行社；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3216476774758983,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17067,56547,35.0,0.6021742016571874,56547,35,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17115,56545,35.0,0.7606242932477236,56545,35,生活服务；售票处；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3071895424836601,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17149,56426,35.0,0.6243190765841222,56426,35,餐饮服务；中餐厅；云贵菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17214,56534,35.0,-0.585189333631877,56534,35,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3684210526315789,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17293,56420,35.0,0.556497177088989,56420,35,餐饮服务；中餐厅；湖南菜(湘菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17304,56497,35.0,0.6123152478147534,56497,35,购物服务；花鸟鱼虫市场；宠物市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6457142857142857,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17307,56421,35.0,0.7864612895030072,56421,35,餐饮服务；中餐厅；安徽菜(徽菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5238095238095238,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17324,56548,35.0,0.8341327337259373,56548,35,生活服务；售票处；长途汽车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17352,56541,35.0,0.5962439594144168,56541,35,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3009708737864077,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17370,56417,35.0,0.6787974204418555,56417,35,餐饮服务；中餐厅；山东菜(鲁菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17390,56228,35.0,0.6464328367162279,56228,35,汽车销售；通用特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17535,107448,26.0,0.6130709827126741,107448,26,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6408464631814886,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17544,107378,26.0,0.6803920633042212,107378,26,每万人山东菜(鲁菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.493977978620552,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17547,107383,26.0,0.7879442217893247,107383,26,每万人安徽菜(徽菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5239251213274854,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
17550,107486,26.0,0.8340819750561959,107486,26,每万人长途汽车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5001257703433531,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9543985637342908
