,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
5098,107389,65613.0,-0.6236124431056274,107389,65613,每万人西北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3354278483222062,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5746433830305588
5422,107389,65609.0,-0.6235299535847334,107389,65609,每万人西北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3354278483222062,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.574468085106383
10591,107383,42440.0,0.5949964224095831,107383,42440,每万人安徽菜(徽菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.501931242295576,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10592,107462,42440.0,0.5394810358468594,107462,42440,每万人品牌鞋店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4336813899052196,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10594,107448,42440.0,0.5788269124881046,107448,42440,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4925948087572979,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10595,107389,42440.0,-0.6387046054836775,107389,42440,每万人西北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3354278483222062,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10596,107387,42440.0,0.5527081589175113,107387,42440,每万人东北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4255321400975899,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10598,107534,42440.0,0.6014820415328204,107534,42440,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3658743658653975,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10601,107478,42440.0,-0.7971070680626677,107478,42440,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4651029112028686,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
10879,56614,42440.0,0.598468005659048,56614,42440,体育休闲服务；娱乐场所；游戏厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3636363636363636,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
11031,56497,42440.0,0.5759462433331468,56497,42440,购物服务；花鸟鱼虫市场；宠物市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4906367041198501,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
11133,56421,42440.0,0.5927825134932856,56421,42440,餐饮服务；中餐厅；安徽菜(徽菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
11211,56425,42440.0,0.5493613423775301,56425,42440,餐饮服务；中餐厅；东北菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
11216,54200,42440.0,0.5369859487133876,54200,42440,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4339622641509434,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4326241134751773
