,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
27830,107457,45.0,-0.5094854815975705,107457,45,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
27855,107475,45.0,-0.5564907871956337,107475,45,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3536463900002624,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
27863,107460,45.0,-0.5314015519930653,107460,45,每万人服装鞋帽皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3020904983249444,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
27898,56530,45.0,-0.5092572579509937,56530,45,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3615960099750623,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
28421,107457,54.0,-0.5094854815975705,107457,54,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
28446,107475,54.0,-0.5564907871956337,107475,54,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3536463900002624,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
28454,107460,54.0,-0.5314015519930653,107460,54,每万人服装鞋帽皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3020904983249444,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
28489,56530,54.0,-0.5092572579509937,56530,54,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3615960099750623,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8530345722080594
32611,107457,65613.0,-0.6757095718214597,107457,65613,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32616,107455,65613.0,-0.5122597237824799,107455,65613,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3625167405964167,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32619,107398,65613.0,-0.5982598583889768,107398,65613,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3325876688437162,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32625,107434,65613.0,-0.596005615829056,107434,65613,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3432030648208103,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32630,107399,65613.0,-0.5041669812846316,107399,65613,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4764394968335861,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32639,107475,65613.0,-0.6909885961470198,107475,65613,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3536463900002624,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32641,107479,65613.0,-0.6277922256149712,107479,65613,每万人个人用品/化妆品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3276237943721577,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
32646,107460,65613.0,-0.6666559684425256,107460,65613,每万人服装鞋帽皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3020904983249444,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4533502828113969
33087,107457,65609.0,-0.6758416139626534,107457,65609,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33092,107455,65609.0,-0.5123248586082034,107455,65609,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3625167405964167,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33095,107398,65609.0,-0.5985856447797457,107398,65609,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3325876688437162,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33101,107434,65609.0,-0.5960805015452575,107434,65609,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3432030648208103,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33106,107399,65609.0,-0.5044649050215405,107399,65609,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4764394968335861,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33115,107475,65609.0,-0.6910530034210273,107475,65609,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3536463900002624,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33117,107479,65609.0,-0.6279878369407422,107479,65609,每万人个人用品/化妆品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3276237943721577,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
33122,107460,65609.0,-0.6667110040640665,107460,65609,每万人服装鞋帽皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3020904983249444,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4525139664804469
39548,107457,65603.0,-0.5854762735649296,107457,65603,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.44
39562,107434,65603.0,-0.5458692498812437,107434,65603,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3432030648208103,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.44
39575,107475,65603.0,-0.5908461690074484,107475,65603,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3536463900002624,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.44
39578,107479,65603.0,-0.5459532575052125,107479,65603,每万人个人用品/化妆品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3276237943721577,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.44
39583,107460,65603.0,-0.5578240432446909,107460,65603,每万人服装鞋帽皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3020904983249444,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.44
40002,107457,65608.0,-0.5854333349521538,107457,65608,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.44
40016,107434,65608.0,-0.5458237053778383,107434,65608,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3432030648208103,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.44
40029,107475,65608.0,-0.590752570194261,107475,65608,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3536463900002624,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.44
40032,107479,65608.0,-0.5460152298753629,107479,65608,每万人个人用品/化妆品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3276237943721577,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.44
40037,107460,65608.0,-0.557738362379464,107460,65608,每万人服装鞋帽皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3020904983249444,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.44
40452,107457,65633.0,-0.8829573156615159,107457,65633,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5404930099058444,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333
40459,107455,65633.0,-0.8405029521208185,107455,65633,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3625167405964167,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333
