,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
19502,65638,56541.0,-0.5441867299607906,65638,56541,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3200616186666366,生活服务；信息咨询中心；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6
25815,65638,56180.0,-0.5256497243886509,65638,56180,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3200616186666366,汽车服务；充电站；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.7575757575757576
26169,65632,56180.0,-0.5091686085185662,65632,56180,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5789473684210527,汽车服务；充电站；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.7575757575757576
95227,65633,56469.0,-0.5828252860258096,65633,56469,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6521739130434783,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3094910591471801
95849,65632,56469.0,-0.6091176387576891,65632,56469,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5789473684210527,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3094910591471801
115601,65633,56511.0,-0.60475751336352,65633,56511,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6521739130434783,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.7142857142857143
116197,65632,56511.0,-0.6230149045295843,65632,56511,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5789473684210527,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.7142857142857143
164448,65633,54205.0,-0.6386223569296988,65633,54205,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6521739130434783,购物服务；专卖店；儿童用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3369565217391304
165050,65632,54205.0,-0.6509434977082451,65632,54205,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5789473684210527,购物服务；专卖店；儿童用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3369565217391304
182673,107512,42367.0,-0.6146932941929717,107512,42367,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4429351329049018,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.607025325511518
182773,107589,42367.0,-0.5399247756422944,107589,42367,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3336782617892639,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.607025325511518
182784,56577,42367.0,-0.6149514610388765,56577,42367,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4426229508196721,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.607025325511518
183815,107347,65638.0,0.6322587709234211,107347,65638,每万人加油站（中国石油）相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4997104806022003,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3200616186666366
