,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
48815,65639,56573.0,0.589047387667581,65639,56573,生态环境议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4666666666666667,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
48816,65640,56573.0,0.5363439818941823,65640,56573,生态环境负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4814814814814814,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
48975,65619,56573.0,-0.9333256333544684,65619,56573,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.6466762064927962,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49006,65628,56573.0,-0.9345873081867764,65628,56573,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.5682723958791253,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49069,65626,56573.0,-0.934998907191851,65626,56573,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5652173913043478,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49106,65621,56573.0,-0.8752473626574436,65621,56573,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.555939550273496,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49407,65607,56573.0,-0.9219231028233056,65607,56573,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.8526779208452661,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49421,65623,56573.0,-0.9183252257082446,65623,56573,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.7714285714285715,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49452,65617,56573.0,-0.9320439607583187,65617,56573,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6363636363636364,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
49589,65616,56573.0,-0.8873631256954586,65616,56573,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4798906097558568,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4
