,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
41076,65613,56599.0,-0.6666122439627602,65613,56599,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3914168245022404,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5294117647058824
41077,65608,56599.0,-0.6929515187061344,65608,56599,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4254742547425474,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5294117647058824
41759,65609,56599.0,-0.6665470837811103,65609,56599,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.391304347826087,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5294117647058824
41825,65632,56599.0,0.7308754321808104,65632,56599,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4102564102564102,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5294117647058824
41933,65638,56599.0,0.6235837502565205,65638,56599,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3903714126609616,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5294117647058824
41988,65603,56599.0,-0.6929555410190208,65603,56599,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4256135715144637,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5294117647058824
60465,65613,56566.0,-0.8276403158175514,65613,56566,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3914168245022404,生活服务；事务所；会计师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
60466,65608,56566.0,-0.8203255608011522,65608,56566,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4254742547425474,生活服务；事务所；会计师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
61181,65609,56566.0,-0.8274864360631257,65609,56566,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.391304347826087,生活服务；事务所；会计师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
61244,65632,56566.0,0.7555225372120757,65632,56566,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4102564102564102,生活服务；事务所；会计师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
