,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
46431,107466,54.0,-0.7471175764788722,107466,54,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4930212601273756,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
46432,107401,54.0,0.6453780131534999,107401,54,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000000000000001,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
46439,107483,54.0,0.6818011798163969,107483,54,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3415334609733292,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
46471,107543,54.0,-0.6686936206182046,107543,54,每万人电影院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3144532212863908,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
46954,56191,54.0,0.6342352348019562,56191,54,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
47084,56545,54.0,0.6700339787674199,56545,54,生活服务；售票处；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
47195,56525,54.0,-0.7455553041608495,56525,54,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
47223,54182,54.0,-0.6814812534622624,54182,54,体育休闲服务；影剧院；电影院；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
47447,107466,45.0,-0.7471175764788722,107466,45,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4930212601273756,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
47448,107401,45.0,0.6453780131534999,107401,45,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000000000000001,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9375190305097132
