,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
102000,157618,107585.0,0.5497954535893912,157618,107585,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.8242491861452779,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3114723034941564
132179,65623,56758.0,0.7686523647514947,65623,56758,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7837837837837838
132182,65607,56758.0,0.7686523647514947,65607,56758,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7837837837837838
133437,65605,56758.0,0.7686523647514947,65605,56758,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7837837837837838
143937,157618,107478.0,0.6942632963499459,157618,107478,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.8242491861452779,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3978408044163021
172594,65623,56534.0,0.6040639303866844,65623,56534,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3863636363636363
172597,65607,56534.0,0.6040639303866844,65607,56534,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3863636363636363
173947,65605,56534.0,0.6040639303866845,65605,56534,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3863636363636363
173959,157618,56534.0,0.6936056999584274,157618,56534,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.8242491861452779,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3863636363636363
178816,157618,107473.0,0.644102982954602,157618,107473,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.8242491861452779,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.326035757288729
