,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
15953,65608,56670.0,-0.8041853054664556,65608,56670,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.7619047619047619,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
15955,65613,56670.0,-0.8176284890446699,65613,56670,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6072446414414936,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
16199,65633,56670.0,-0.8519864432205939,65633,56670,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4915254237288136,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
16252,65638,56670.0,-0.5058533971452714,65638,56670,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3950538385382781,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
16310,65610,56670.0,-0.8281254447771,65610,56670,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3125209801946962,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
16354,65632,56670.0,-0.8053702243645999,65632,56670,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4520547945205479,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
16401,65609,56670.0,-0.8170660927489355,65609,56670,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6060606060606061,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
16540,65603,56670.0,-0.8044661746753973,65603,56670,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.7621875738661356,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4814814814814814
53975,65608,56529.0,-0.6803606800596773,65608,56529,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.7619047619047619,购物服务；专卖店；礼品饰品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
53977,65613,56529.0,-0.70271884082626,65613,56529,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6072446414414936,购物服务；专卖店；礼品饰品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
54219,65633,56529.0,-0.7277172761994937,65633,56529,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4915254237288136,购物服务；专卖店；礼品饰品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
