,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
147313,65656,56310.0,0.8470681228283539,65656,56310,过去12个月区域级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147349,65645,56310.0,0.8470681228283539,65645,56310,过去12个月省域级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6666666666666666,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147386,65639,56310.0,0.6742391467124655,65639,56310,生态环境议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3684210526315789,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147419,65658,56310.0,0.8583077231756905,65658,56310,过去12个月全国级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.952871818943938,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147507,65649,56310.0,0.8222728561049828,65649,56310,过去12个月省域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.6695781114888114,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147607,65651,56310.0,0.7940915851041495,65651,56310,过去12个月全国级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147614,65643,56310.0,0.8354745269282122,65643,56310,过去12个月区域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.7284272425146575,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
147943,65647,56310.0,0.8154286133479023,65647,56310,过去12个月省域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.6183332348945721,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
148192,65630,56310.0,0.911592943919051,65630,56310,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.4035190615835777,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
148249,65653,56310.0,0.8562736587512912,65653,56310,过去12个月全国级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.9482861471731194,汽车维修；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3207893529141808
