,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
3400,107478,65611.0,-0.8132743961880889,107478,65611,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5426995240243955,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
3406,107399,65611.0,0.9273621799298062,107399,65611,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4955324911895426,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
3413,107586,65611.0,0.7638189061481873,107586,65611,每万人教堂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285714285714285,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
3414,107471,65611.0,0.7685965543547559,107471,65611,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3516850911415396,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
3425,107426,65611.0,-0.8685546592527763,107426,65611,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4121421220482198,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
3433,107473,65611.0,-0.8728350454120725,107473,65611,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3882128665086793,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
3436,107454,65611.0,-0.8223491575223135,107454,65611,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3531024979924014,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5299847792998478
4184,107478,65610.0,-0.8171979084907453,107478,65610,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5426995240243955,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
4190,107399,65610.0,0.9360099999711166,107399,65610,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4955324911895426,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
4197,107586,65610.0,0.7558944797496068,107586,65610,每万人教堂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285714285714285,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
4198,107471,65610.0,0.7824827890668534,107471,65610,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3516850911415396,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
4209,107426,65610.0,-0.8834191950430584,107426,65610,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4121421220482198,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
4217,107473,65610.0,-0.8820721183770679,107473,65610,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3882128665086793,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
4220,107454,65610.0,-0.8304574652227499,107454,65610,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3531024979924014,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4700894959962317
6687,107478,65631.0,-0.8154459099755789,107478,65631,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5426995240243955,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6692,107399,65631.0,0.869314252298867,107399,65631,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4955324911895426,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6699,107586,65631.0,0.8464793335282209,107586,65631,每万人教堂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285714285714285,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6700,107471,65631.0,0.7144778162448625,107471,65631,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3516850911415396,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6701,107537,65631.0,0.5953103003484568,107537,65631,每万人度假村相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3183161041419618,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6713,107426,65631.0,-0.7879343183066218,107426,65631,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4121421220482198,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6721,107473,65631.0,-0.851308652705745,107473,65631,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3882128665086793,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
6725,107454,65631.0,-0.8375480989508857,107454,65631,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3531024979924014,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5188258318761676
7485,107478,65614.0,-0.8487876999202857,107478,65614,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5426995240243955,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4766878708730683
7490,107399,65614.0,0.8904797619373017,107399,65614,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4955324911895426,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4766878708730683
