,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
921,65631,56900.0,-0.8644228268774382,65631,56900,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3579368713078766,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.3333333333333333
1127,65626,56900.0,0.7673657369312419,65626,56900,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.3333333333333333
1505,65628,56900.0,0.7768599391196722,65628,56900,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.3333333333333333
1606,65614,56900.0,-0.8790594222396467,65614,56900,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3773407254074711,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.3333333333333333
1608,65629,56900.0,-0.8788073949993697,65629,56900,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.303960836671117,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.3333333333333333
1630,65616,56900.0,0.7436786062265844,65616,56900,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.3333333333333333
46699,65608,56591.0,-0.5164799272886411,65608,56591,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3211009174311927,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
46890,65631,56591.0,-0.939636826948292,65631,56591,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3579368713078766,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
47095,65626,56591.0,0.8527970161138869,65626,56591,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
47503,65628,56591.0,0.8705961574226901,65628,56591,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
47623,65614,56591.0,-0.9530082430666076,65614,56591,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3773407254074711,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
47624,65629,56591.0,-0.916876990673365,65629,56591,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.303960836671117,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
47652,65616,56591.0,0.8229748716297767,65616,56591,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
47723,65603,56591.0,-0.5179124031908908,65603,56591,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3198949893552641,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5319148936170213
72720,65608,56172.0,-0.5374571918741085,65608,56172,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3211009174311927,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
72910,65631,56172.0,-0.8514167452590217,65631,56172,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3579368713078766,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
73106,65626,56172.0,0.8316571727473894,65626,56172,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
73504,65628,56172.0,0.8205390932070377,65628,56172,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
73635,65614,56172.0,-0.8679078260858649,65614,56172,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3773407254074711,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
73637,65629,56172.0,-0.890384533132621,65629,56172,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.303960836671117,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
73670,65616,56172.0,0.816317013845153,65616,56172,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
73750,65603,56172.0,-0.5384493163751689,65603,56172,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3198949893552641,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
184342,107482,65628.0,-0.6734437695589687,107482,65628,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5999954376439994,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184343,107535,65628.0,-0.8475905502997638,107535,65628,每万人棋牌室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6666603300129269,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184370,107593,65628.0,-0.7942907465198983,107593,65628,每万人商住两用楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999928712984218,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184380,107471,65628.0,-0.6455918968435712,107471,65628,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333396699870732,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184387,107534,65628.0,-0.7207191467248268,107534,65628,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333396699870732,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184412,107379,65628.0,0.5375226628128972,107379,65628,每万人江苏菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3846045860733228,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184423,107523,65628.0,0.8651680052687416,107523,65628,每万人篮球场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5319155132266915,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184441,107417,65628.0,0.6727065483970343,107417,65628,每万人麦当劳餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333206600258536,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184463,107638,65628.0,0.7759582556884539,107638,65628,每万人证券营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333206600258536,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184472,107432,65628.0,0.812733523898559,107432,65628,每万人普通商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333351438107471,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
184480,107585,65628.0,0.9514943124287965,107585,65628,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3050272734414645,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
190476,107482,65626.0,-0.6407962411010146,107482,65626,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5999954376439994,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
190477,107535,65626.0,-0.8433157973110247,107535,65626,每万人棋牌室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6666603300129269,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
190504,107593,65626.0,-0.8245569520860813,107593,65626,每万人商住两用楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999928712984218,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
190514,107471,65626.0,-0.5723971029186372,107471,65626,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333396699870732,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
190521,107534,65626.0,-0.7053114206138534,107534,65626,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333396699870732,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
