,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
41743,65633,56736.0,-0.8163370815791334,65633,56736,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.4202898550724637
41748,65634,56736.0,-0.8680201549103251,65634,56736,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3333333333333333,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.4202898550724637
41753,65610,56736.0,-0.8051868391616486,65610,56736,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3337253748897383,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.4202898550724637
41879,65638,56736.0,-0.5699669056890118,65638,56736,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4216661575585315,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.4202898550724637
61509,157618,107549.0,-0.5030320328000878,157618,107549,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.0384779458685738,每万人卫生院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3645541763990502
62263,65633,54217.0,-0.933682064549901,65633,54217,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,医疗保健服务；综合医院；卫生院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3636363636363636
62268,65634,54217.0,-0.967887672772415,65634,54217,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3333333333333333,医疗保健服务；综合医院；卫生院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3636363636363636
62274,65610,54217.0,-0.928075562518578,65610,54217,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3337253748897383,医疗保健服务；综合医院；卫生院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3636363636363636
62426,65638,54217.0,-0.7467463847098578,65638,54217,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4216661575585315,医疗保健服务；综合医院；卫生院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3636363636363636
62451,65631,54217.0,-0.5786217652579216,65631,54217,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3020390874375971,医疗保健服务；综合医院；卫生院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3636363636363636
62453,65637,54217.0,-0.6104140297443886,65637,54217,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3667281447439761,医疗保健服务；综合医院；卫生院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3636363636363636
63827,65633,56531.0,-0.8591939563826482,65633,56531,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4328358208955223
63832,65634,56531.0,-0.9264922835562148,65634,56531,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3333333333333333,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4328358208955223
63837,65610,56531.0,-0.889579148780082,65610,56531,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3337253748897383,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4328358208955223
63981,65638,56531.0,-0.6362083610435336,65638,56531,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4216661575585315,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4328358208955223
74448,65633,56743.0,-0.8689861830324862,65633,56743,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,科教文化服务；学校；成人教育；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
74453,65634,56743.0,-0.905304804169478,65634,56743,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3333333333333333,科教文化服务；学校；成人教育；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
