,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
54859,107560,65633.0,0.7806961294382125,107560,65633,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3387309790410565,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6097560975609756
54866,107540,65633.0,0.6248034005448941,107540,65633,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6097560975609756
55440,157618,65633.0,0.5354379937304192,157618,65633,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4844793482304472,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6097560975609756
57116,107560,65632.0,0.810629983145873,107560,65632,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3387309790410565,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6363636363636364
57123,107540,65632.0,0.6274697293699912,107540,65632,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6363636363636364
57685,157618,65632.0,0.5484992481087785,157618,65632,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4844793482304472,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6363636363636364
72022,107560,65637.0,0.8222552484821448,107560,65637,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3387309790410565,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6805630781487408
72031,107540,65637.0,0.691962294031868,107540,65637,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6805630781487408
73171,65628,54219.0,0.5345224838248486,65628,54219,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73224,65626,54219.0,0.5345224838248486,65626,54219,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73335,65633,54219.0,0.7762444723370941,65633,54219,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6097560975609756,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73338,65611,54219.0,0.7430179114011058,65611,54219,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5481217438990952,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73403,65638,54219.0,0.8247166381099227,65638,54219,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6424492369328115,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73878,65632,54219.0,0.8069805937138423,65632,54219,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6363636363636364,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73913,65616,54219.0,0.5345224838248486,65616,54219,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73927,65637,54219.0,0.8207647136426618,65637,54219,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6805630781487408,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
73959,65610,54219.0,0.7737127638329214,65610,54219,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5066767447719829,医疗保健服务；急救中心；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333
74801,107560,65638.0,0.8256574834051466,107560,65638,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3387309790410565,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6424492369328115
74810,107540,65638.0,0.7021158175701153,107540,65638,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6424492369328115
187101,107540,65614.0,0.639251538026396,107540,65614,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5367822295998307
188035,107540,65631.0,0.6043633496553411,107540,65631,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5560576925410406
271849,157618,42439.0,0.591485475129517,157618,42439,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4844793482304472,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.868015519054353
273262,107560,65611.0,0.7379821536379805,107560,65611,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3387309790410565,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5481217438990952
273270,107540,65611.0,0.8257232502053581,107540,65611,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333330576667025,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5481217438990952
277753,107560,65610.0,0.7693587588330438,107560,65610,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3387309790410565,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5066767447719829
