,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
70744,65613,56466.0,-0.8363351589572063,65613,56466,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.7592522649181411,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
70746,65608,56466.0,-0.7973660589448867,65608,56466,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.8181818181818182,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
71299,65633,56466.0,-0.843849487137473,65633,56466,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
71349,65609,56466.0,-0.8365600871677163,65609,56466,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.76,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
71523,65632,56466.0,-0.8465618992974941,65632,56466,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
71639,65634,56466.0,-0.7634140929990247,65634,56466,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
71712,65603,56466.0,-0.7970970197572543,65603,56466,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.8175668354267375,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4942528735632184
72627,65613,56215.0,-0.7753126223366752,65613,56215,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.7592522649181411,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
72629,65608,56215.0,-0.7339282809388764,65608,56215,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.8181818181818182,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
73183,65633,56215.0,-0.8409612546720399,65633,56215,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
73237,65609,56215.0,-0.7755692278153624,65609,56215,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.76,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
73419,65632,56215.0,-0.8392426510780155,65632,56215,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
73538,65634,56215.0,-0.7708825054522317,65634,56215,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
73610,65603,56215.0,-0.7336395388299085,65603,56215,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.8175668354267375,汽车销售；大众特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
87872,65613,56413.0,-0.7413004222395977,65613,56413,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.7592522649181411,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3134328358208955
87874,65608,56413.0,-0.7176814359996847,65608,56413,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.8181818181818182,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3134328358208955
88318,65633,56413.0,-0.6101409149297393,65633,56413,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3134328358208955
88360,65609,56413.0,-0.741248299808407,65609,56413,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.76,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3134328358208955
88498,65632,56413.0,-0.6388415452314539,65632,56413,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3134328358208955
