,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
27975,65628,56509.0,-0.5331460875723326,65628,56509,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28004,65626,56509.0,-0.5301735123912104,65626,56509,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28229,65631,56509.0,-0.6084103957894212,65631,56509,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3525447527735114,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28319,65633,56509.0,-0.8001609169224635,65633,56509,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.36,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28339,65610,56509.0,-0.8254165547967101,65610,56509,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4221297259798821,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28355,65632,56509.0,-0.6870591336957222,65632,56509,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4385964912280701,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28367,65616,56509.0,-0.551061297209819,65616,56509,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
28377,65614,56509.0,-0.5756925191017477,65614,56509,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4578928611254156,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3142857142857143
30976,65633,56429.0,-0.7172776661580175,65633,56429,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.36,餐饮服务；中餐厅；火锅店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285
30996,65610,56429.0,-0.6779096801135781,65610,56429,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4221297259798821,餐饮服务；中餐厅；火锅店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285
