,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
2150,65626,54221.0,0.555616441692574,65626,54221,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.9523809523809524,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2153,65621,54221.0,0.5493217324774988,65621,54221,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.955988556472658,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2155,65628,54221.0,0.5520892662733453,65628,54221,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.9471471065154932,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2156,65607,54221.0,0.5158016712235042,65607,54221,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2161,65619,54221.0,0.53934946396134,65619,54221,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.9563799610380668,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2173,65623,54221.0,0.5258642469574761,65623,54221,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2174,65611,54221.0,0.5759203933088238,65611,54221,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6470588235294118,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2181,65631,54221.0,0.6297398371947045,65631,54221,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5711622595751568,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2187,65617,54221.0,0.5457854247967462,65617,54221,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.9333333333333332,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
2239,65616,54221.0,0.5613275509375125,65616,54221,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.9460087017611476,交通设施服务；地铁站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6
