,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
113571,107543,65609.0,0.7045997305219296,107543,65609,每万人电影院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5975769691104942,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5789473684210527
113632,107542,65609.0,0.7045997305219296,107542,65609,每万人影剧院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5975769691104942,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5789473684210527
113662,107481,65609.0,0.657686768144259,107481,65609,每万人旅行社相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4971600965726264,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5789473684210527
113771,107608,65609.0,0.6079765307218061,107608,65609,每万人档案馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3316574811995295,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5789473684210527
114070,107530,65609.0,-0.6085870679992219,107530,65609,每万人跆拳道场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3366867909366772,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5789473684210527
114109,157618,65609.0,0.5263407031854641,157618,65609,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.5492633056028855,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5789473684210527
114190,107543,65613.0,0.7029684853200725,107543,65613,每万人电影院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5975769691104942,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.578350931846879
114250,107542,65613.0,0.7029684853200725,107542,65613,每万人影剧院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5975769691104942,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.578350931846879
114280,107481,65613.0,0.6558998752388158,107481,65613,每万人旅行社相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4971600965726264,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.578350931846879
114389,107608,65613.0,0.6051570257554576,107608,65613,每万人档案馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3316574811995295,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.578350931846879
