,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
8424,107428,65632.0,-0.5205011757974184,107428,65632,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5178550940140344,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.36
8447,107467,65632.0,0.605987180198797,107467,65632,每万人珠宝首饰工艺品相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3331232023178279,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.36
8724,157618,65632.0,-0.5290718244912447,157618,65632,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,3.315373869625956,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.36
55138,157618,107467.0,-0.5245418950672436,157618,107467,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,3.315373869625956,每万人珠宝首饰工艺品相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3331232023178279
59523,107482,65614.0,-0.5746477318302333,107482,65614,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3186381758523826,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6159595640778809
59553,107585,65614.0,0.5644822860013555,107585,65614,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4243877041889927,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6159595640778809
62990,107482,65631.0,-0.5416441003521569,107482,65631,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3186381758523826,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6135908587904438
63017,107585,65631.0,0.5436793814000511,107585,65631,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4243877041889927,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6135908587904438
63414,107482,65617.0,-0.5954776933068232,107482,65617,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3186381758523826,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
63441,107585,65617.0,0.5703252424261992,107585,65617,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4243877041889927,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
