,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
69897,65623,56723.0,0.6019516313285691,65623,56723,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5,科教文化服务；博物馆；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333
76439,65607,56670.0,-0.5516370165153892,65607,56670,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.8803508026732765,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4047619047619047
76658,65630,56670.0,-0.905270619838766,65630,56670,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3943661971830985,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4047619047619047
76802,65629,56670.0,-0.9528559351311174,65629,56670,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.4443591711435149,风景名胜；风景名胜；寺庙道观；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4047619047619047
79144,65607,56461.0,0.5123144342415131,65607,56461,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.8803508026732765,餐饮服务；休闲餐饮场所；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3888888888888889
79152,65621,56461.0,0.568720155666415,65621,56461,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.5378878884327111,餐饮服务；休闲餐饮场所；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3888888888888889
79220,65623,56461.0,0.6355770788706729,65623,56461,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5,餐饮服务；休闲餐饮场所；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3888888888888889
79227,65605,56461.0,0.5574514021791805,65605,56461,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.6937414339893603,餐饮服务；休闲餐饮场所；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3888888888888889
86332,157618,107362.0,0.503225476830097,157618,107362,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4799235181644357,每万人日产汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3344386281924703
87605,65607,56240.0,-0.5572800417544347,65607,56240,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.8803508026732765,汽车销售；日产特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
87843,65630,56240.0,-0.9164029834100323,65630,56240,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3943661971830985,汽车销售；日产特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
88008,65629,56240.0,-0.9501999183049152,65629,56240,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.4443591711435149,汽车销售；日产特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
116822,157618,107481.0,-0.5131821556194346,157618,107481,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4799235181644357,每万人旅行社相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3186811703321619
117218,65607,56540.0,0.7733954646007363,65607,56540,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.8803508026732765,生活服务；旅行社；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3186813186813186
117295,65621,56540.0,0.6598447394427198,65621,56540,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.5378878884327111,生活服务；旅行社；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3186813186813186
