,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
57420,107537,65610.0,0.7541675520310034,107537,65610,每万人度假村相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.501112778427824,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57424,107346,65610.0,0.916630818859002,107346,65610,每万人加油站（中国石化）相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5495757034390352,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57452,107452,65610.0,-0.7940970292386537,107452,65610,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3281017184861429,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57461,107401,65610.0,-0.710426154492412,107401,65610,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3699615945175415,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57470,107389,65610.0,-0.898368222618023,107389,65610,每万人西北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4955788038267317,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57482,107454,65610.0,-0.8533022437655934,107454,65610,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3377930232213756,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57484,107523,65610.0,-0.8450831423454277,107523,65610,每万人篮球场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4246528734142349,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57498,107473,65610.0,-0.8508035460026611,107473,65610,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3818664007782822,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57503,107434,65610.0,-0.8978877222940023,107434,65610,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3348395734152189,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57510,107456,65610.0,-0.7789862443157802,107456,65610,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3065062865878498,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57511,107630,65610.0,-0.8605560019798121,107630,65610,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3184637757812253,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57512,107382,65610.0,-0.7115581278094207,107382,65610,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333285844540688,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57528,107455,65610.0,-0.8428472688072038,107455,65610,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3206899185103962,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57529,107585,65610.0,-0.9204130624425992,107585,65610,每万人寺庙道观相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3206899185103962,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
57901,56591,65610.0,-0.8512580483849111,56591,65610,体育休闲服务；运动场馆；篮球场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4545454545454545,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
58028,56191,65610.0,-0.7038229511011538,56191,65610,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3846153846153846,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
58071,56507,65610.0,-0.7815554193652191,56507,65610,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6373537061118335
