,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
7216,157618,107334.0,-0.5802494655567277,157618,107334,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.7629647008563485,每万人综合酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5019776966851252
7372,65608,56413.0,-0.509046244203147,65608,56413,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
7807,65631,56413.0,-0.7572772973317659,65631,56413,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.312375464875295,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
7969,65611,56413.0,-0.816486571597719,65611,56413,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4063400576368876,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
8019,65610,56413.0,-0.8021004518421962,65610,56413,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3273542600896861,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
8033,157618,56413.0,-0.6136872570552631,157618,56413,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.7629647008563485,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
8049,65603,56413.0,-0.5095449659685739,65603,56413,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,餐饮服务；中餐厅；综合酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
66833,65631,56624.0,-0.8192330003348944,65631,56624,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.312375464875295,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3134328358208955
67005,65611,56624.0,-0.8986230354100164,65611,56624,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4063400576368876,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3134328358208955
67050,65610,56624.0,-0.8163452245776595,65610,56624,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3273542600896861,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3134328358208955
