,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
10750,65613,54195.0,0.6156325885581104,65613,54195,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.484689810949391,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
10751,65608,54195.0,0.6701250558410162,65608,54195,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5555555555555556,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
11239,65634,54195.0,0.8412626705616629,65634,54195,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
11279,65609,54195.0,0.6169643748188748,65609,54195,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4845360824742268,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
11411,65632,54195.0,0.8716750231027615,65632,54195,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7777777777777778,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
11455,65633,54195.0,0.887458406036845,65633,54195,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
11521,65637,54195.0,0.6778839732894276,65637,54195,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6190958104617265,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
11577,65603,54195.0,0.6686791588077856,65603,54195,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5557383824361596,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
13283,107399,54.0,0.5282720803813766,107399,54,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.489929557072533,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7207687695269352
13285,107482,54.0,-0.7176541984754866,107482,54,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7536870965899355,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7207687695269352
