,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
34154,65628,42583.0,0.5792844463634924,65628,42583,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34162,65621,42583.0,0.5792844463634923,65621,42583,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34221,65626,42583.0,0.5792844463634923,65626,42583,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34223,65616,42583.0,0.5792844463634922,65616,42583,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34712,65634,42583.0,-0.9129429402148824,65634,42583,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.5062100298772809,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34827,65638,42583.0,-0.8610992706140045,65638,42583,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8064516129032259,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34831,65633,42583.0,-0.8440971508067066,65633,42583,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
34906,65605,42583.0,0.6394116135998164,65605,42583,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333
51796,107482,65609.0,-0.5805666687434413,107482,65609,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.712218823620757,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4181818181818181
51801,107473,65609.0,-0.558363720917171,107473,65609,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5899791689068871,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4181818181818181
51804,107337,65609.0,-0.651003142669717,107337,65609,每万人露营地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3677960994040093,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4181818181818181
52120,107482,65613.0,-0.5805666687434412,107482,65613,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.712218823620757,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4181818181818181
52125,107473,65613.0,-0.5583637209171711,107473,65613,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5899791689068871,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4181818181818181
52128,107337,65613.0,-0.6510031426697171,107337,65613,每万人露营地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3677960994040093,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4181818181818181
