,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
13150,107349,65603.0,0.7071624316675272,107349,65603,每万人汽车服务加气站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.600096325856612,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13153,107580,65603.0,0.5998069925404907,107580,65603,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4254538105646014,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13155,107365,65603.0,0.6284834933073205,107365,65603,每万人标致雪铁龙汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4286879767240701,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13156,107582,65603.0,0.6308753559468482,107582,65603,每万人国家级景点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3334709464341004,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13157,107605,65603.0,0.6846001969206535,107605,65603,每万人科技馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000311824604036,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13160,107505,65603.0,-0.7569030293297976,107505,65603,每万人自来水营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3368237347294939,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13161,107584,65603.0,-0.5897079833728158,107584,65603,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.499888175890722,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13164,107369,65603.0,-0.7324385553414807,107369,65603,每万人货车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5150418155486486,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13168,107492,65603.0,-0.6480438143130149,107492,65603,每万人物流仓储场地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4284801494169544,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13173,107476,65603.0,-0.7163870269218628,107476,65603,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3271979306422107,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6956818015861013
13791,107349,65608.0,0.7059554538244208,107349,65608,每万人汽车服务加气站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.600096325856612,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13793,107580,65608.0,0.5985962098892504,107580,65608,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4254538105646014,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13795,107365,65608.0,0.6273894038208616,107365,65608,每万人标致雪铁龙汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4286879767240701,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13796,107582,65608.0,0.6298635525633564,107582,65608,每万人国家级景点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3334709464341004,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13797,107605,65608.0,0.6836777342365017,107605,65608,每万人科技馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000311824604036,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13800,107505,65608.0,-0.7564743807529505,107505,65608,每万人自来水营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3368237347294939,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13801,107584,65608.0,-0.5884962715400219,107584,65608,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.499888175890722,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13804,107369,65608.0,-0.7311714186342598,107369,65608,每万人货车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5150418155486486,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13808,107492,65608.0,-0.6469525526837161,107492,65608,每万人物流仓储场地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4284801494169544,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
13813,107476,65608.0,-0.7149781805792539,107476,65608,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3271979306422107,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6949152542372882
19386,107349,65613.0,0.7451290555329555,107349,65613,每万人汽车服务加气站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.600096325856612,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19387,107580,65613.0,0.6282284225234361,107580,65613,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4254538105646014,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19389,107365,65613.0,0.6599977374344127,107365,65613,每万人标致雪铁龙汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4286879767240701,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19390,107582,65613.0,0.7169036601050627,107582,65613,每万人国家级景点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3334709464341004,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19391,107605,65613.0,0.6752644122380822,107605,65613,每万人科技馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000311824604036,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19395,107505,65613.0,-0.6958003714716817,107505,65613,每万人自来水营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3368237347294939,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19397,107584,65613.0,-0.6186986422617583,107584,65613,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.499888175890722,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19400,107369,65613.0,-0.7643425063226246,107369,65613,每万人货车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5150418155486486,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
19404,107492,65613.0,-0.6279893656661413,107492,65613,每万人物流仓储场地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4284801494169544,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6499507459991953
