,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
20642,65633,56758.0,-0.8867218815864192,65633,56758,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7241379310344828,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
20800,65638,56758.0,-0.8228679131061206,65638,56758,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8358820246335432,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
21137,65637,56758.0,-0.8004262281309173,65637,56758,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8624242579351467,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
21140,65632,56758.0,-0.8593532355878861,65632,56758,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7435897435897436,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
21297,65610,56758.0,0.6747743575960233,65610,56758,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
30763,65633,56525.0,-0.8447028028819247,65633,56525,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7241379310344828,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4838709677419355
30922,65638,56525.0,-0.853416577690191,65638,56525,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8358820246335432,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4838709677419355
31279,65637,56525.0,-0.8215308793327605,65637,56525,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8624242579351467,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4838709677419355
31282,65632,56525.0,-0.8264479429148899,65632,56525,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7435897435897436,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4838709677419355
31460,65610,56525.0,0.8411765509223699,65610,56525,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4838709677419355
49772,65633,56593.0,-0.9084587272791702,65633,56593,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7241379310344828,体育休闲服务；运动场馆；滑雪场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5
49934,65638,56593.0,-0.8425982638078664,65638,56593,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8358820246335432,体育休闲服务；运动场馆；滑雪场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5
50277,65637,56593.0,-0.8453384007542839,65637,56593,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8624242579351467,体育休闲服务；运动场馆；滑雪场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5
50280,65632,56593.0,-0.9017439500612806,65632,56593,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7435897435897436,体育休闲服务；运动场馆；滑雪场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5
50456,65610,56593.0,0.6893146252512851,65610,56593,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711,体育休闲服务；运动场馆；滑雪场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5
76154,65633,56510.0,-0.8254559751965144,65633,56510,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7241379310344828,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081395348837209
76304,65638,56510.0,-0.8754553103477002,65638,56510,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8358820246335432,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081395348837209
76627,65637,56510.0,-0.8403376313577763,65637,56510,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.8624242579351467,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081395348837209
76630,65632,56510.0,-0.803849608423613,65632,56510,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.7435897435897436,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081395348837209
76806,65610,56510.0,0.833818418415047,65610,56510,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081395348837209
103534,107603,65610.0,-0.7706461703181526,107603,65610,每万人美术馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333244222260837,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103556,107466,65610.0,0.8563421131803328,107466,65610,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6000016040035929,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103557,107399,65610.0,-0.7585140469041836,107399,65610,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999949875189221,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103558,107338,65610.0,-0.7706461703181526,107338,65610,每万人水上活动中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333244222260837,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103559,107516,65610.0,-0.6875796732583056,107516,65610,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333244222260837,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103561,107335,65610.0,-0.8954489869961747,107335,65610,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3101189521592222,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103565,107341,65610.0,0.689430320422787,107341,65610,每万人滑雪场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999949875189221,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103567,107523,65610.0,0.5041912885246799,107523,65610,每万人篮球场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999949875189221,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103568,107520,65610.0,0.8153322880479922,107520,65610,每万人综合体育馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333244222260837,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
103571,107455,65610.0,0.833767235759225,107455,65610,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3081394244135521,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
104180,56588,65610.0,0.81539864946613,56588,65610,体育休闲服务；运动场馆；综合体育馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4420187127870711
220520,107399,54.0,0.540970156317683,107399,54,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999949875189221,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
220521,107516,54.0,0.582477336516853,107516,54,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333244222260837,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
220523,107341,54.0,-0.5324239269178423,107341,54,每万人滑雪场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999949875189221,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
220980,56758,54.0,-0.5222145274931482,56758,54,交通设施服务；火车站；进站口/检票口；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
221007,56585,54.0,0.5823676957012608,56585,54,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
221046,56593,54.0,-0.5326132518709377,56593,54,体育休闲服务；运动场馆；滑雪场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
221118,54195,54.0,0.5409681660142309,54195,54,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
221194,107399,45.0,0.540970156317683,107399,45,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999949875189221,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
221195,107516,45.0,0.582477336516853,107516,45,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333244222260837,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4052187260168842
