,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
26237,107358,65633.0,0.5868031207426818,107358,65633,每万人本田汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3339772860320806,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
26344,107638,65633.0,0.8120421509275806,107638,65633,每万人证券营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3339772860320806,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
26346,107464,65633.0,0.7511547430974463,107464,65633,每万人品牌箱包店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999890126793681,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
26347,107448,65633.0,0.8468284813097485,107448,65633,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3756342252504658,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
26348,107528,65633.0,0.8191715396673013,107528,65633,每万人乒乓球馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333996809460389,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
26356,107471,65633.0,0.7781164917683182,107471,65633,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
26360,107400,65633.0,-0.810688960708544,107400,65633,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3016539141272257,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.35
43316,107358,65632.0,0.5631617807558724,107358,65632,每万人本田汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3339772860320806,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
43424,107638,65632.0,0.833640336434273,107638,65632,每万人证券营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3339772860320806,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
43426,107464,65632.0,0.781849899557216,107464,65632,每万人品牌箱包店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999890126793681,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
43427,107448,65632.0,0.8617710099183208,107448,65632,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3756342252504658,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
43428,107528,65632.0,0.8209250105944854,107528,65632,每万人乒乓球馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.333996809460389,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
43436,107471,65632.0,0.8093401593961511,107471,65632,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
43440,107400,65632.0,-0.7951771369122607,107400,65632,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3016539141272257,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3266331658291457
44377,65613,56222.0,0.6525412297883719,65613,56222,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6189166413860517,汽车销售；本田特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
44378,65608,56222.0,0.5337815791255989,65608,56222,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5371900826446281,汽车销售；本田特约销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
