,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
8931,107436,65611.0,0.6205384250512912,107436,65611,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3468566576016054,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
8937,107420,65611.0,0.5459980291839273,107420,65611,每万人咖啡厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3339352150404285,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
8952,107400,65611.0,-0.7754538245198128,107400,65611,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3617158645310141,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
8957,107478,65611.0,-0.8533772470102037,107478,65611,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4995011837579476,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
8967,107452,65611.0,-0.9423573772246968,107452,65611,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4540128754202921,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
8970,107476,65611.0,-0.9117788160332536,107476,65611,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4748888028592226,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
8982,107466,65611.0,-0.8139404601997332,107466,65611,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4280232612552059,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
9011,107426,65611.0,-0.9282666671113652,107426,65611,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3434075960029462,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5793520043931906
9677,107436,65610.0,0.6602547039264288,107436,65610,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3468566576016054,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9682,107420,65610.0,0.5755734999817352,107420,65610,每万人咖啡厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3339352150404285,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9697,107400,65610.0,-0.7334048239589829,107400,65610,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3617158645310141,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9702,107478,65610.0,-0.8751521372466795,107478,65610,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4995011837579476,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9712,107452,65610.0,-0.9565473410379116,107452,65610,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4540128754202921,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9715,107476,65610.0,-0.9309023994775846,107476,65610,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4748888028592226,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9727,107466,65610.0,-0.8312768583978044,107466,65610,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4280232612552059,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
9756,107426,65610.0,-0.9107209442572268,107426,65610,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3434075960029462,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.48670465337132
45503,107436,65631.0,0.5408720773565376,107436,65631,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3468566576016054,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3313321682171447
