,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
8409,107540,65638.0,0.7616163981637923,107540,65638,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3772029569856512,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3611331746848534
8573,107540,35.0,0.690887087342582,107540,35,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3772029569856512,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8576,107335,35.0,0.6592210432800811,107335,35,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4153510990827933,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8579,107436,35.0,0.6434300018587821,107436,35,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3926729992166179,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8580,107452,35.0,-0.6328781387465235,107452,35,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333284600033626,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8851,56507,35.0,-0.6379784166089331,56507,35,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8888,44761,35.0,0.657963520157504,44761,35,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.4074074074074074,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8927,56622,35.0,0.690605243741683,56622,35,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.375,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8930,44760,35.0,0.6381484072984109,44760,35,购物服务；超级市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.387683284457478,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
8997,107540,26.0,0.690887087342582,107540,26,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3772029569856512,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
9000,107335,26.0,0.6592210432800811,107335,26,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4153510990827933,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
9003,107436,26.0,0.6434300018587821,107436,26,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3926729992166179,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8617747440273038
