,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
36245,107532,35.0,0.6787457631504095,107532,35,每万人KTV相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333330369311885,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36257,107604,35.0,0.6144026144297347,107604,35,每万人图书馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3338511163822359,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36283,107476,35.0,-0.710745888325391,107476,35,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4541755384958469,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36284,107432,35.0,-0.8064305625448902,107432,35,每万人普通商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4865985337632629,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36296,107539,35.0,-0.8273352402213116,107539,35,每万人休闲场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4292481755804033,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36298,107455,35.0,-0.7016166522139596,107455,35,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3734649781543336,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36307,107473,35.0,-0.7029504855640055,107473,35,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3212032668592021,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36309,107506,35.0,-0.7757826895905076,107506,35,每万人电力营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4351896322307867,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36316,107584,35.0,-0.795576749380034,107584,35,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3312638084850519,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36448,56528,35.0,-0.6929556255461325,56528,35,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3232876712328767,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36466,107451,35.0,0.8598947585574354,107451,35,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7154198716671316,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36529,56531,35.0,-0.7044136009544241,56531,35,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4545454545454545,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36605,56510,35.0,-0.6949934457970515,56510,35,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3754646840148699,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36720,56621,35.0,-0.823336944318638,56621,35,体育休闲服务；休闲场所；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.431578947368421,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36752,56611,35.0,0.6760493470422906,56611,35,体育休闲服务；娱乐场所；KTV；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36921,56573,35.0,-0.7843639615006245,56573,35,生活服务；电力营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4545454545454545,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
36955,56172,35.0,-0.8016344411009804,56172,35,购物服务；商场；普通商场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4883720930232558,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
37016,56669,35.0,-0.802018214111993,56669,35,风景名胜；风景名胜；纪念馆；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
37037,56730,35.0,0.6093506438209544,56730,35,科教文化服务；图书馆；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
37219,107532,26.0,0.6787457631504095,107532,26,每万人KTV相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333330369311885,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
37231,107604,26.0,0.6144026144297347,107604,26,每万人图书馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3338511163822359,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
37257,107476,26.0,-0.710745888325391,107476,26,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4541755384958469,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
