,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
47047,65638,56531.0,-0.5665930933561112,65638,56531,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3913822119075292,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
47628,65637,56531.0,-0.5665930933561112,65637,56531,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3913822119075292,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
79134,157618,107462.0,0.5856187611955821,157618,107462,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.5674541871392185,每万人品牌鞋店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3241453051577141
80935,65638,56617.0,0.6849001112014972,65638,56617,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3913822119075292,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5384615384615384
81476,157618,56617.0,0.6072738989702586,157618,56617,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.5674541871392185,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5384615384615384
81484,65637,56617.0,0.6849001112014972,65637,56617,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3913822119075292,体育休闲服务；娱乐场所；网吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5384615384615384
83788,65638,54200.0,0.6971508412822277,65638,54200,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3913822119075292,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
84376,157618,54200.0,0.5543785733285371,157618,54200,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.5674541871392185,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
84385,65637,54200.0,0.6971508412822277,65637,54200,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3913822119075292,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
85937,157618,107458.0,0.6162918762236363,157618,107458,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.5674541871392185,每万人体育用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4655595871754302
