,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
32341,107448,65633.0,0.7522721977369374,107448,65633,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6850171444055738,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32345,107399,65633.0,0.5473478650377477,107399,65633,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.467092460456065,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32347,107343,65633.0,0.8163789052133756,107343,65633,每万人台球厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4391976446122386,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32348,107462,65633.0,0.5518373282638852,107462,65633,每万人品牌鞋店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3259544611832099,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32349,107349,65633.0,0.8244542482612699,107349,65633,每万人汽车服务加气站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.370648657384695,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32353,107636,65633.0,0.7371763899121938,107636,65633,每万人保险公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3527656508006322,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32354,107545,65633.0,-0.5975775257590548,107545,65633,每万人剧场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3326740417923791,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32359,107385,65633.0,-0.7442288739936445,107385,65633,每万人北京菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.336687658969489,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32361,107504,65633.0,-0.770378868656606,107504,65633,每万人人才市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3326628673594815,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
32362,107476,65633.0,-0.7838866275938822,107476,65633,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4577434193891762,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6134453781512605
