,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
40458,65658,56570.0,-0.6897304947150051,65658,56570,过去12个月全国级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
40472,65653,56570.0,-0.689730494715005,65653,56570,过去12个月全国级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
40568,65639,56570.0,0.54752072619425,65639,56570,生态环境议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
40671,65643,56570.0,-0.757450979913702,65643,56570,过去12个月区域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
40795,65649,56570.0,-0.8292359929940318,65649,56570,过去12个月省域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
40875,65619,56570.0,-0.7356457352734663,65619,56570,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4507392748467158,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
40938,65628,56570.0,-0.8120149569911213,65628,56570,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4132086089964509,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41070,65656,56570.0,-0.6431538930337247,65656,56570,过去12个月区域级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41189,65651,56570.0,-0.6897304947150051,65651,56570,过去12个月全国级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41210,65617,56570.0,-0.7729030960635723,65617,56570,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4545454545454545,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41230,65630,56570.0,0.525993460928996,65630,56570,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3798135387109849,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41278,65629,56570.0,0.6172699803016851,65629,56570,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41282,65641,56570.0,-0.7429541952115368,65641,56570,过去12个月区域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41357,65647,56570.0,-0.8019224408044827,65647,56570,过去12个月省域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
41370,65635,56570.0,0.5490215280320967,65635,56570,生态环境每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5010846187853575,生活服务；事务所；专利事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.36
80813,107484,65629.0,0.882546625196727,107484,65629,每万人飞机票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4299967036589386,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80814,107379,65629.0,0.9064448435588156,107379,65629,每万人江苏菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5006687883400212,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80815,107448,65629.0,0.8319195593989436,107448,65629,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4242156816893963,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80818,107594,65629.0,0.8201486849861477,107594,65629,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3090912389016641,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80820,107363,65629.0,0.8525225131077248,107363,65629,每万人奔驰汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.42929940782653,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80824,107468,65629.0,0.8408004776158097,107468,65629,每万人钟表店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4430477535066122,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80827,107343,65629.0,0.9059703823277334,107343,65629,每万人台球厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3209562997830815,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80828,107419,65629.0,0.8385128345297378,107419,65629,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3584418429667619,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80830,107503,65629.0,0.6199510569389345,107503,65629,每万人专利事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3607762480687286,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80835,107464,65629.0,0.877911422317693,107464,65629,每万人品牌箱包店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3521352461060225,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80842,107476,65629.0,-0.8968173580941329,107476,65629,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4052361136341796,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80847,107336,65629.0,-0.9304106167466568,107336,65629,每万人垂钓园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3325401058548393,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
80850,107545,65629.0,-0.8760447751860673,107545,65629,每万人剧场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3110237314695088,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206
89590,65643,56600.0,-0.7213820998339431,65643,56600,过去12个月区域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
89815,65619,56600.0,-0.8628599575413742,65619,56600,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4507392748467158,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
89896,65628,56600.0,-0.8285538892740612,65628,56600,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4132086089964509,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
90070,65656,56600.0,-0.7220240648484242,65656,56600,过去12个月区域级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
90238,65617,56600.0,-0.8621840780994705,65617,56600,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4545454545454545,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
90269,65630,56600.0,0.867893683108468,65630,56600,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3798135387109849,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
90347,65629,56600.0,0.9050807141689255,65629,56600,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
90358,65641,56600.0,-0.7234267039510296,65641,56600,过去12个月区域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,体育休闲服务；运动场馆；台球厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.320754716981132
107412,65643,54201.0,-0.6269980521963876,65643,54201,过去12个月区域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
107641,65619,54201.0,-0.7736604789684657,65619,54201,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4507392748467158,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
107725,65628,54201.0,-0.7377798061385661,65628,54201,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4132086089964509,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
107910,65656,54201.0,-0.6248335014518692,65656,54201,过去12个月区域级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
108100,65617,54201.0,-0.779815635294657,65617,54201,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4545454545454545,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
108138,65630,54201.0,0.8958984647824387,65630,54201,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3798135387109849,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
108224,65629,54201.0,0.8756667407641229,65629,54201,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3660036907935206,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
108237,65641,54201.0,-0.6283810231073182,65641,54201,过去12个月区域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3513513513513513
114863,65643,56335.0,-0.7350254519448974,65643,56335,过去12个月区域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
115087,65619,56335.0,-0.7901915222847776,65619,56335,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4507392748467158,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
115169,65628,56335.0,-0.7155880874754188,65628,56335,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4132086089964509,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
115350,65656,56335.0,-0.7663389151398662,65656,56335,过去12个月区域级生态安全事件数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
115525,65617,56335.0,-0.7729803636132553,65617,56335,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4545454545454545,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
115560,65630,56335.0,0.885211920066371,65630,56335,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3798135387109849,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
