,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
94074,107398,42367.0,-0.5033854560980507,107398,42367,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4539075062134551,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8156478135830691
94089,107519,42367.0,-0.5457075407907093,107519,42367,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3182919938139423,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8156478135830691
94140,56436,42367.0,-0.5018701389562571,56436,42367,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8156478135830691
94142,54209,42367.0,-0.5375624994647179,54209,42367,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8156478135830691
98572,157618,56430.0,0.5802984769029899,157618,56430,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,餐饮服务；中餐厅；特色/地方风味餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3076923076923077
99679,157618,107580.0,0.620460976349804,157618,107580,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4666667913142888
103300,157618,107511.0,0.610687581386816,157618,107511,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,每万人洗衣店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5264043141025102
103997,157618,107436.0,0.603812636832273,157618,107436,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3174314061170158
104753,157618,42591.0,0.6209401032388793,157618,42591,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,风景名胜；风景名胜；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4666666666666667
106856,157618,107474.0,0.6045606125015975,157618,107474,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,每万人礼品饰品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4182568644033391
107336,157618,107515.0,0.6762516802325214,157618,107515,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,每万人丧葬设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3182910644182726
108103,157618,44760.0,0.6172708430903228,157618,44760,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,购物服务；超级市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3545454545454545
110357,65638,56581.0,0.6324724109156213,65638,56581,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5366834987322506,生活服务；丧葬设施；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
110359,157618,56581.0,0.6831115902698991,157618,56581,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,生活服务；丧葬设施；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
111082,65638,56529.0,0.5614663727190794,65638,56529,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5366834987322506,购物服务；专卖店；礼品饰品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
111084,157618,56529.0,0.6137678331534491,157618,56529,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.6470266618956443,购物服务；专卖店；礼品饰品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
113320,107498,65638.0,0.6325646192892038,107498,65638,每万人律师事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6572120359024543,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5366834987322506
113336,107497,65638.0,0.6325646192892038,107497,65638,每万人事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6572120359024543,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5366834987322506
