,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
22356,65613,54195.0,0.5314576400077891,65613,54195,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5024981969446073,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3725490196078431
23038,65609,54195.0,0.5292591527818828,65609,54195,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5012468827930174,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3725490196078431
46957,56620,45.0,0.8325405369452238,56620,45,体育休闲服务；度假疗养场所；疗养院；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
46967,107538,45.0,0.8333327347370146,107538,45,每万人疗养院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3366938156179338,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
46994,107484,45.0,0.8079269078532147,107484,45,每万人飞机票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6000019087976484,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47001,107485,45.0,0.7030712479683181,107485,45,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4334776976387244,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47004,107399,45.0,0.924212538355303,107399,45,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3758045854505819,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47006,107536,45.0,0.8333327347370146,107536,45,每万人度假疗养场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3366938156179338,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47017,107483,45.0,0.7972333032163553,107483,45,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3563200523652721,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47024,107534,45.0,0.7172831929513955,107534,45,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285733763267866,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47062,107533,45.0,-0.7737897298634732,107533,45,每万人酒吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.552934201785426,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47076,107454,45.0,-0.8547035589645331,107454,45,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3598034716624844,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47078,107492,45.0,-0.818819818877769,107492,45,每万人物流仓储场地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3968152699450326,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47080,107426,45.0,-0.871489107858646,107426,45,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3015265188290627,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47083,107400,45.0,-0.8338308200187533,107400,45,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3083667224971351,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47395,56509,45.0,-0.8692060933176616,56509,45,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3630952380952381,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47519,56547,45.0,0.699629245615859,56547,45,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4545454545454545,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47572,56545,45.0,0.7940134490231341,56545,45,生活服务；售票处；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3766233766233766,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47648,56466,45.0,-0.8873283066720012,56466,45,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3049645390070922,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47666,56553,45.0,-0.820346306002436,56553,45,生活服务；物流速递；物流仓储场地；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47675,56613,45.0,-0.7831445539435011,56613,45,体育休闲服务；娱乐场所；酒吧；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5555555555555556,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47725,56546,45.0,0.8056361101846423,56546,45,生活服务；售票处；飞机票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47763,54195,45.0,0.9243530057615984,54195,45,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3725490196078431,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47789,56614,45.0,0.7211624122341618,56614,45,体育休闲服务；娱乐场所；游戏厅；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4285714285714285,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47819,56618,45.0,0.8325405369452238,56618,45,体育休闲服务；度假疗养场所；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
47844,56190,45.0,-0.8411567081573982,56190,45,餐饮服务；外国餐厅；日本料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3090909090909091,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
48048,56620,54.0,0.8325405369452238,56620,54,体育休闲服务；度假疗养场所；疗养院；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9062251487101184
