,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
35897,65633,56335.0,-0.5560261577964373,65633,56335,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4545454545454545,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
35899,65630,56335.0,-0.6318799341812688,65630,56335,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3641327173456531,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
35989,65629,56335.0,-0.6543597959238714,65629,56335,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.4234979323765506,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36034,65632,56335.0,-0.5018899641571576,65632,56335,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3043478260869565,餐饮服务；中餐厅；江苏菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
39558,107382,35.0,0.5214339920401626,107382,35,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3990881301898867,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8762214983713353
39771,56420,35.0,0.5227077899590924,56420,35,餐饮服务；中餐厅；湖南菜(湘菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8762214983713353
39896,107382,26.0,0.5214339920401626,107382,26,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3990881301898867,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8762214983713353
40109,56420,26.0,0.5227077899590924,56420,26,餐饮服务；中餐厅；湖南菜(湘菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.8762214983713353
263053,65633,56507.0,-0.8168045694935884,65633,56507,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4545454545454545,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3493975903614458
263055,65630,56507.0,-0.8569167743142417,65630,56507,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3641327173456531,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3493975903614458
