,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
21718,107399,42385.0,0.7023982248215885,107399,42385,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4843865958782897,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7403435070507319
21726,107629,42385.0,-0.5392076065886906,107629,42385,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.499761719434221,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7403435070507319
21727,107541,42385.0,-0.5044332457957048,107541,42385,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3327343555304888,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7403435070507319
22004,42597,42385.0,-0.5303916246042193,42597,42385,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.5002701242571583,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7403435070507319
22073,54195,42385.0,0.7020944348747588,54195,42385,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4838709677419355,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7403435070507319
22138,107399,42386.0,0.6893292463469499,107399,42386,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4843865958782897,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6088328075709779
22146,107629,42386.0,-0.5334821844916511,107629,42386,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.499761719434221,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6088328075709779
22410,42597,42386.0,-0.5245938325523306,42597,42386,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.5002701242571583,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6088328075709779
22477,54195,42386.0,0.6890175996470306,54195,42386,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4838709677419355,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6088328075709779
26176,107399,42439.0,0.7089940204977859,107399,42439,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4843865958782897,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6168848444332266
