,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
110872,65608,54192.0,-0.6930053756184048,65608,54192,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3043478260869565,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
110885,65611,54192.0,-0.5268982392275509,65611,54192,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5130208333333334,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
110927,65633,54192.0,-0.8801849194472471,65633,54192,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4074074074074074,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
110937,65638,54192.0,-0.7644199803654222,65638,54192,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4732033794497146,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
111005,65610,54192.0,-0.5051790535145979,65610,54192,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5228187919463088,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
111368,65637,54192.0,-0.7260032299157018,65637,54192,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4211891814738749,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
111394,65632,54192.0,-0.8877474422127286,65632,54192,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.375,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
111401,65603,54192.0,-0.6931061929972329,65603,54192,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3038311077364937,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3220338983050847
143448,157618,107452.0,0.5786068136394094,157618,107452,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4931254117716722,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3458036354598434
147339,65611,56507.0,-0.8446484832933028,65611,56507,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5130208333333334,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
