,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
13475,65613,51.0,-0.8071571787553643,65613,51,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6664798510653661,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13491,42368,51.0,-0.6848788109670739,42368,51,【产业】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5555555555555556,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13508,107376,51.0,0.6194769988227046,107376,51,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.353957588986306,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13710,65609,51.0,-0.8071008042501842,65609,51,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6666666666666666,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13877,65603,51.0,-0.8072203618087146,65603,51,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13902,56415,51.0,0.5979663234548519,56415,51,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13911,157618,51.0,0.6583003597535056,157618,51,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.9020133615247772,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
13915,42367,51.0,-0.7153654618643861,42367,51,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9376572812307108,营商环境指数,f,经济,,ValueOntology.SCORE,0.4534905483810593
46005,65613,56415.0,-0.6138809996973977,65613,56415,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6664798510653661,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
46234,65609,56415.0,-0.6139105560782808,65609,56415,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6666666666666666,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
46387,65603,56415.0,-0.5796216304633651,65603,56415,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
46416,65637,56415.0,0.5007245456826678,65637,56415,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6104668397972128,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
83123,107472,15.0,-0.5730177866183656,107472,15,每万人儿童用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285696640824745,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
83206,54205,15.0,-0.5823891522649322,54205,15,购物服务；专卖店；儿童用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
83233,56415,15.0,0.5018601996330362,56415,15,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
83271,107472,27.0,-0.5730177866183656,107472,27,每万人儿童用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285696640824745,民众垃圾污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
83354,54205,27.0,-0.5823891522649322,54205,27,购物服务；专卖店；儿童用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285,民众垃圾污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
83381,56415,27.0,0.5018601996330362,56415,27,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,民众垃圾污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,1.0
87555,65632,56496.0,0.6065056672303873,65632,56496,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3617021276595745
92889,65632,56495.0,0.5760444587938841,65632,56495,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4933333333333333
93737,107472,65634.0,0.7735805393767641,107472,65634,每万人儿童用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285696640824745,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3333333333333333
94661,65632,56212.0,0.5474398619727835,65632,56212,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,汽车服务；汽车租赁；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
