,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
39334,107485,35.0,0.7712855417344098,107485,35,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3598082651103571,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
39341,107379,35.0,-0.8853968083436122,107379,35,每万人江苏菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.416663916845405,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
39367,107492,35.0,-0.782945709324568,107492,35,每万人物流仓储场地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3664937944293278,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
39369,107476,35.0,-0.7422859264352172,107476,35,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.36280213599737,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
39379,107503,35.0,-0.6725036994648697,107503,35,每万人专利事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.331049024775962,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
39383,107369,35.0,-0.7549376446632424,107369,35,每万人货车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3299992553832407,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
39967,56531,35.0,-0.7585503219385833,56531,35,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3649386084583901,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
40124,56547,35.0,0.7640066935084645,56547,35,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3576642335766423,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
40427,107365,35.0,0.7078948658510831,107365,35,每万人标致雪铁龙汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6016407667429203,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
40460,56553,35.0,-0.7955813239448966,56553,35,生活服务；物流速递；物流仓储场地；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3686274509803922,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.4053294828038855
