,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
49642,64464,56665.0,0.8880752128843863,64464,56665,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285,风景名胜；公园广场；城市广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.5294117647058824
53671,64464,56661.0,0.9322434584996622,64464,56661,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285,风景名胜；公园广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.6190476190476191
57587,107577,64464.0,0.9305562699023856,107577,64464,每万人公园广场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6252669618311634,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
57590,107579,64464.0,0.8891346599336852,107579,64464,每万人城市广场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5366755436047262,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
57595,107399,64464.0,-0.8207110438610138,107399,64464,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333319244440875,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
57596,107478,64464.0,0.845028222554829,107478,64464,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285722048979214,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
57605,107335,64464.0,-0.6857062768592471,107335,64464,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3914409527857641,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
57607,107372,64464.0,-0.8947835262686268,107372,64464,每万人摩托车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3242818456338281,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
57615,107436,64464.0,-0.7160194440916281,107436,64464,每万人超级市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3013745751200776,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.4285714285714285
93701,65608,56409.0,0.5244193178876226,65608,56409,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5675675675675675,摩托车服务；摩托车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.3333333333333333
