,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
27321,65633,54189.0,-0.8482645800050098,65633,54189,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161,科教文化服务；学校；高等院校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
27980,65632,54189.0,-0.8311180144134219,65632,54189,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5441176470588235,科教文化服务；学校；高等院校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
28102,157618,54189.0,0.5017160707424261,157618,54189,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.9265334326176252,科教文化服务；学校；高等院校；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.5
97682,107611,65633.0,-0.8456508377204593,107611,65633,每万人高等院校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5069059510089091,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161
97683,107478,65633.0,0.8881302970764354,107478,65633,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7049082103537914,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161
97688,107535,65633.0,-0.7285703132667253,107535,65633,每万人棋牌室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000046374875948,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161
97695,107452,65633.0,0.8913445600519507,107452,65633,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3767060706320335,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161
97696,107607,65633.0,-0.8583413694161629,107607,65633,每万人文化宫相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333374555572731,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161
97697,107473,65633.0,0.8705214890985435,107473,65633,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3129117007489696,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6290322580645161
99269,65594,45.0,-0.501869753012269,65594,45,常住人口月度变化幅度（运营商信令算法T-APP）,f,人口,,ValueOntology.DIFF_RATE,1.435483870967742,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9026905107137104
99272,107611,45.0,-0.6590717192043708,107611,45,每万人高等院校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5069059510089091,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9026905107137104
99273,107478,45.0,0.5533121780038157,107478,45,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7049082103537914,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9026905107137104
99277,107535,45.0,-0.5053979843468549,107535,45,每万人棋牌室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000046374875948,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9026905107137104
99285,107452,45.0,0.6462681784351224,107452,45,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3767060706320335,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9026905107137104
