,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
30320,107466,54.0,-0.7016052677385217,107466,54,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285727216361406,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
30357,107580,54.0,-0.6955642167372668,107580,54,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
30728,56525,54.0,-0.705849241242965,56525,54,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
31087,42591,54.0,-0.6757752779661369,42591,54,风景名胜；风景名胜；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
31260,107466,45.0,-0.7016052677385217,107466,45,每万人古玩字画店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4285727216361406,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
31297,107580,45.0,-0.6955642167372668,107580,45,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
31668,56525,45.0,-0.705849241242965,56525,45,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
32027,42591,45.0,-0.6757752779661369,42591,45,风景名胜；风景名胜；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.953063197679529
53911,107580,65603.0,-0.5261989176856546,107580,65603,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.453841065674777
54325,107580,65608.0,-0.5253374491635798,107580,65608,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.453416149068323
55632,107580,42439.0,-0.6416726612282992,107580,42439,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8571380467601271
55879,42591,42439.0,-0.63907300906229,42591,42439,风景名胜；风景名胜；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8571380467601271
55898,157618,42439.0,-0.5327370698196175,157618,42439,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.5836925838990508,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8571380467601271
59147,107580,42440.0,-0.6294757628804603,107580,42440,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6091954022988506
59376,42591,42440.0,-0.6267379905263589,42591,42440,风景名胜；风景名胜；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6091954022988506
59396,157618,42440.0,-0.5402424348388232,157618,42440,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.5836925838990508,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.6091954022988506
62782,107580,42385.0,-0.5861549055551432,107580,42385,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7851057593207197
63023,42591,42385.0,-0.580188938343855,42591,42385,风景名胜；风景名胜；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.7851057593207197
63137,107580,42367.0,-0.7127739638849128,107580,42367,每万人风景名胜相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4058628940889981,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8454793374292753
63408,56525,42367.0,-0.5028449764516923,56525,42367,购物服务；专卖店；古玩字画店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8454793374292753
