,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
5116,157618,65605.0,-0.8209731177633193,157618,65605,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1117.4521739130278,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
6227,157618,65623.0,-0.8209731177633196,157618,65623,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1117.4521739130278,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
6631,157618,65607.0,-0.8209731177633195,157618,65607,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1117.4521739130278,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
9593,157618,65611.0,-0.7811711253603533,157618,65611,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1117.4521739130278,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5875885658441241
10106,157618,65610.0,-0.7771095519550476,157618,65610,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1117.4521739130278,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5378396586570852
34471,157618,65621.0,-0.7801293865089411,157618,65621,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1117.4521739130278,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.3634528009051888
63239,65611,56510.0,0.5251296811903694,65611,56510,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5875885658441241,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081081081081081
63813,65610,56510.0,0.5305830897266904,65610,56510,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5378396586570852,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081081081081081
63881,65632,56510.0,-0.8145808423875693,65632,56510,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081081081081081
63907,65637,56510.0,-0.636182283002259,65637,56510,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.340682198093343,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3081081081081081
