,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
13751,107615,65633.0,0.6842517080278774,107615,65633,每万人成人教育相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3086603553819612,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13752,107452,65633.0,0.8396893104976979,107452,65633,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6030372363160938,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13754,107369,65633.0,0.8080467126163896,107369,65633,每万人货车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5137141848078289,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13755,107473,65633.0,0.7280608590616368,107473,65633,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3221791179447111,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13756,107584,65633.0,0.7295237823581892,107584,65633,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5035530568866419,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13760,107601,65633.0,0.7842321648824299,107601,65633,每万人展览馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3375570622986037,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13763,107476,65633.0,0.6790846668247412,107476,65633,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3511173672259496,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
13776,107543,65633.0,0.7089962831685902,107543,65633,每万人电影院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3375551738991793,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358
19846,65613,56507.0,-0.5186413774624238,65613,56507,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3884564736263443,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
20064,65611,56507.0,-0.9383203494915318,65611,56507,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3471766848816029,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
20272,65631,56507.0,-0.9200742428258112,65631,56507,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.318096040081332,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
20548,65633,56507.0,0.8397648066342466,65633,56507,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3584905660377358,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
20635,65610,56507.0,-0.9360141957521472,65610,56507,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3199764289923394,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
20684,65609,56507.0,-0.5171181551279227,65609,56507,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3867595818815331,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
20840,65638,56507.0,0.8724518721411916,65638,56507,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4389301422163742,购物服务；综合市场；旧货市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
85459,65611,56528.0,-0.9214940426682018,65611,56528,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3471766848816029,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.317907444668008
