,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
13896,65608,42620.0,-0.552824111184335,65608,42620,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.68,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
13897,65613,42620.0,-0.5041393161492989,65613,42620,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6003363057078381,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
14168,65633,42620.0,-0.6108350361946664,65633,42620,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
14254,65634,42620.0,-0.8552161669815098,65634,42620,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
14267,65632,42620.0,-0.5045292825899063,65632,42620,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
14311,65609,42620.0,-0.5039688981938663,65609,42620,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
14390,65603,42620.0,-0.5529346210602388,65603,42620,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6794657111972323,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.3333333333333333
16838,65608,56436.0,-0.588265782566902,65608,56436,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.68,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.391304347826087
16839,65613,56436.0,-0.5287252938232004,65613,56436,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6003363057078381,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.391304347826087
17099,65633,56436.0,-0.5788208870544646,65633,56436,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.391304347826087
17181,65634,56436.0,-0.7683331459655149,65634,56436,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.391304347826087
17229,65609,56436.0,-0.5285706165913416,65609,56436,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.391304347826087
17295,65603,56436.0,-0.5883181424839121,65603,56436,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6794657111972323,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.391304347826087
54446,107456,65634.0,-0.9472451188316676,107456,65634,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4666661288891398,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0
54447,107398,65634.0,-0.7683821561344866,107398,65634,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4005172377744408,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0
54448,107622,65634.0,-0.8528316032669553,107622,65634,每万人火车站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3484111493852011,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0
54463,107339,65634.0,0.8076093924268967,107339,65634,每万人网吧相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5889698321577287,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0
54775,56511,65634.0,-0.9447051656287953,56511,65634,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4666666666666667,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0
54851,157618,65634.0,0.5315818226055232,157618,65634,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.0319708709842146,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0
56442,107456,65609.0,-0.6172581092551409,107456,65609,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4666661288891398,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6
56443,107398,65609.0,-0.5311478597683179,107398,65609,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4005172377744408,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6
56444,107622,65609.0,-0.5075179309109188,107622,65609,每万人火车站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3484111493852011,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6
56648,56511,65609.0,-0.6132547075910783,56511,65609,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4666666666666667,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6
56735,107456,65613.0,-0.6165779781651818,107456,65613,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4666661288891398,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6003363057078381
56736,107398,65613.0,-0.5313019215708575,107398,65613,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4005172377744408,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6003363057078381
