,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
6242,65633,44760.0,0.8416979417843949,65633,44760,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,购物服务；超级市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3413173652694611
6273,65638,44760.0,0.65746574437997,65638,44760,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.40014474724689,购物服务；超级市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3413173652694611
6276,65632,44760.0,0.8652235207938138,65632,44760,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；超级市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3413173652694611
6313,157618,44760.0,0.8205531835299059,157618,44760,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.7729736078253722,购物服务；超级市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3413173652694611
7781,65633,54210.0,0.8848012038206126,65633,54210,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,体育休闲服务；娱乐场所；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4666666666666667
7814,65638,54210.0,0.5788839751675544,65638,54210,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.40014474724689,体育休闲服务；娱乐场所；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4666666666666667
7818,65632,54210.0,0.8813810890522399,65632,54210,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,体育休闲服务；娱乐场所；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4666666666666667
7862,157618,54210.0,0.8078225234850622,157618,54210,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.7729736078253722,体育休闲服务；娱乐场所；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.4666666666666667
10125,65633,56577.0,0.6483245249059688,65633,56577,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4545454545454545
10138,65638,56577.0,0.8322311481482546,65638,56577,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.40014474724689,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.4545454545454545
