,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
95696,157618,107473.0,-0.7015817479496305,157618,107473,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4147031504951498
98588,65611,56528.0,-0.6859258871487076,65611,56528,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4474666666666667,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091
98665,65631,56528.0,-0.8063234154696584,65631,56528,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5109466478080062,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091
98735,65610,56528.0,-0.7916174018140546,65610,56528,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.478539397821909,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091
98742,65614,56528.0,-0.842169981220703,65614,56528,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.441524684144146,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091
98847,157618,56528.0,-0.6837099810890711,157618,56528,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091
115048,157618,107457.0,-0.7052984188807206,157618,107457,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,每万人文化用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3088787378986204
119339,65611,56512.0,-0.6570929229932437,65611,56512,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4474666666666667,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3027522935779816
119415,65631,56512.0,-0.7830809811755394,65631,56512,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5109466478080062,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3027522935779816
119485,65610,56512.0,-0.7689416989935187,65610,56512,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.478539397821909,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3027522935779816
119494,65614,56512.0,-0.8269659455959464,65614,56512,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.441524684144146,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3027522935779816
119598,157618,56512.0,-0.68438387319648,157618,56512,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3027522935779816
128928,157618,107426.0,-0.6841403943614847,157618,107426,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3373157615202901
131427,65611,56466.0,-0.7260057777090951,65611,56466,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4474666666666667,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3107344632768362
131498,65631,56466.0,-0.8243890507089316,65631,56466,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5109466478080062,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3107344632768362
131568,65610,56466.0,-0.8295942028812641,65610,56466,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.478539397821909,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3107344632768362
131576,65614,56466.0,-0.8692439555382432,65614,56466,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.441524684144146,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3107344632768362
131681,157618,56466.0,-0.6526207903550527,157618,56466,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3107344632768362
136926,107530,65637.0,0.5081950768711185,107530,65637,每万人跆拳道场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4230358579333544,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3909085253580762
168481,107473,42440.0,-0.5157356972775438,107473,42440,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4147031504951498,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.3535353535353535
168563,56528,42440.0,-0.5299329095364895,56528,42440,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.3535353535353535
170499,107473,42439.0,-0.5096243912641707,107473,42439,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4147031504951498,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9399483173782814
170579,56528,42439.0,-0.525306167073988,56528,42439,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4090909090909091,【养老】类热点影响力（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9399483173782814
200669,157618,107540.0,0.5271876374278767,157618,107540,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.1271261993062944,每万人游乐场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3288236236571183
203567,65611,56622.0,0.7466878471519214,65611,56622,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4474666666666667,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
