,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
172018,65640,56534.0,-0.6368761164227122,65640,56534,生态环境负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
172411,65611,56534.0,-0.906165722133081,65611,56534,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4152732717743948,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
172674,65630,56534.0,-0.8336688068760093,65630,56534,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.5401981110343239,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
172860,65629,56534.0,-0.8653064755260115,65629,56534,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.5370786516853934,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
172978,65610,56534.0,-0.8886618202946973,65610,56534,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
173126,65636,56534.0,-0.6370115735079948,65636,56534,生态环境每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
173137,65635,56534.0,-0.5074925337169478,65635,56534,生态环境每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.333765230203278,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6666666666666666
205512,107486,65619.0,-0.5200312964070918,107486,65619,每万人长途汽车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999999999999999,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4639515229183469
205516,107575,65619.0,-0.7412827115797439,107575,65619,每万人青年旅舍相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3325892610478159,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4639515229183469
205894,157618,65619.0,-0.5402149100124768,157618,65619,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.920345355516446,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.4639515229183469
222470,107486,65610.0,0.7212919770307464,107486,65610,每万人长途汽车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4999999999999999,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
222472,107394,65610.0,0.8048132767007935,107394,65610,每万人中式素菜馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5292265240741751,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
222474,107605,65610.0,0.825244044260771,107605,65610,每万人科技馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3327809631127166,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
222475,107506,65610.0,0.8792718993004084,107506,65610,每万人电力营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4278893972548239,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
222476,107385,65610.0,0.7837058903704412,107385,65610,每万人北京菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3597862986254103,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
222479,107525,65610.0,0.840890713016112,107525,65610,每万人户外健身场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3325966362410767,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
222480,107448,65610.0,0.9028330333326656,107448,65610,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.326122408134275,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3973100690657942
