,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
27339,65611,56547.0,-0.8021396126440005,65611,56547,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4590570719602977,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
27734,65610,56547.0,-0.8048513646678838,65610,56547,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4209205020920502,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
42392,65611,56465.0,-0.8559149174335234,65611,56465,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4590570719602977,餐饮服务；茶艺馆；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
42835,65610,56465.0,-0.8693165400270723,65610,56465,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4209205020920502,餐饮服务；茶艺馆；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
68886,65611,42620.0,-0.9655910418707816,65611,42620,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4590570719602977,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.5
69375,65610,42620.0,-0.9735828326770132,65610,42620,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4209205020920502,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.5
69453,65614,42620.0,-0.7827396852530475,65614,42620,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3784357741316507,交通设施服务；火车站；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.5
139166,107538,42475.0,-0.5167479346709571,107538,42475,每万人疗养院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.307047456758848,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
139168,107425,42475.0,-0.7246442888104266,107425,42475,每万人茶艺馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3570699485265168,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
139219,107485,42475.0,-0.5765253343043446,107485,42475,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5199355442806437,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
139241,107530,42475.0,-0.5064743179879613,107530,42475,每万人跆拳道场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.314801733734933,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
139253,107527,42475.0,-0.536459970435567,107527,42475,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3285944193244144,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
139277,56547,42475.0,-0.560341043525178,56547,42475,生活服务；售票处；火车票代售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5,【文体服务】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
