,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
12215,107419,65632.0,0.8799317048446312,107419,65632,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12226,107398,65632.0,0.8923191723602242,107398,65632,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3086552556335241,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12231,107401,65632.0,0.8393896445696177,107401,65632,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3421186003550693,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12245,107478,65632.0,-0.7184434087642125,107478,65632,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5934114110352602,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12253,107393,65632.0,0.6605938104383863,107393,65632,每万人海鲜酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12267,107399,65632.0,0.8851873175774467,107399,65632,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12289,107473,65632.0,-0.8818091056140043,107473,65632,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3120364948224708,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12290,107434,65632.0,-0.9399391305044484,107434,65632,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3918423499633061,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
12293,107452,65632.0,-0.8273442620717786,107452,65632,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3050341155570508,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8683544303797468
13140,107419,65633.0,0.8813557794573351,107419,65633,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13152,107398,65633.0,0.8966962464323692,107398,65633,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3086552556335241,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13157,107401,65633.0,0.8445032344950786,107401,65633,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3421186003550693,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13171,107478,65633.0,-0.7210102984457027,107478,65633,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5934114110352602,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13179,107393,65633.0,0.666973055583596,107393,65633,每万人海鲜酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13193,107399,65633.0,0.8861993594924484,107399,65633,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13215,107473,65633.0,-0.8827666430653234,107473,65633,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3120364948224708,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13216,107434,65633.0,-0.9417249079189324,107434,65633,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3918423499633061,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
13219,107452,65633.0,-0.8270914768505002,107452,65633,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3050341155570508,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397
27710,157618,107399.0,0.5125399417308301,157618,107399,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.8632845628895068,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737
27873,107419,65610.0,0.920272007249083,107419,65610,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27882,107597,65610.0,0.5657140974109908,107597,65610,每万人宿舍相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3904266424794208,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27888,107398,65610.0,0.8904861861753431,107398,65610,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3086552556335241,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27894,107401,65610.0,0.8747148790920303,107401,65610,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3421186003550693,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27909,107478,65610.0,-0.8143161581839957,107478,65610,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5934114110352602,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27917,107393,65610.0,0.7706434468550986,107393,65610,每万人海鲜酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27933,107399,65610.0,0.8324211574481546,107399,65610,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3423921070510737,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27957,107473,65610.0,-0.9454002307284496,107473,65610,每万人自行车专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3120364948224708,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27958,107434,65610.0,-0.97729093516174,107434,65610,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3918423499633061,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
27961,107452,65610.0,-0.8938136215236798,107452,65610,每万人旧货市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3050341155570508,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.304798962386511
29840,65633,54195.0,0.8636916569028971,65633,54195,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.8605898123324397,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
