,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
28468,107396,15.0,0.6359155514549598,107396,15,每万人台湾菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8000937560741359,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28477,107448,15.0,0.5821467526703985,107448,15,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5201032233224205,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28478,107363,15.0,0.7622877180123999,107363,15,每万人奔驰汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6365752769752021,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28479,107386,15.0,0.5856497377047238,107386,15,每万人湖北菜(鄂菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5000428926825085,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28481,107513,15.0,0.8019051938773147,107513,15,每万人搬家公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4483534088162887,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28484,107525,15.0,0.8662482788534551,107525,15,每万人户外健身场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4944904757837192,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28486,107361,15.0,0.7364474020371186,107361,15,每万人宝马汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4148681590235902,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28488,107485,15.0,0.668002738412829,107485,15,每万人火车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4399978036258476,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28489,107624,15.0,0.682239534020735,107624,15,每万人港口码头相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.324551442198501,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28491,107534,15.0,0.6033528591012076,107534,15,每万人游戏厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28492,107360,15.0,0.5253292830607463,107360,15,每万人通用汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3245514421985009,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28494,107468,15.0,0.714182398223921,107468,15,每万人钟表店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4247348893178571,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28496,107366,15.0,0.8018938670279924,107366,15,每万人现代汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3336382346215413,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28498,107484,15.0,0.6677021251510141,107484,15,每万人飞机票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3059725827466382,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28502,107510,15.0,0.6275080185333028,107510,15,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3023424966248659,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
28525,107362,15.0,0.6502808948854943,107362,15,每万人日产汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3336382346215413,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7013100029525571
