,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
9439,157618,65607.0,0.6180679812734068,157618,65607,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.7553609684228885,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
9862,157618,65617.0,0.6180679812734068,157618,65617,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.7553609684228885,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
10282,157618,65623.0,0.6180679812734068,157618,65623,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.7553609684228885,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
10708,157618,65605.0,0.6180679812734067,157618,65605,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.7553609684228885,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
11130,157618,65621.0,0.6180679812734067,157618,65621,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.7553609684228885,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
11568,157618,65619.0,0.6180679812734069,157618,65619,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.7553609684228885,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0
93702,65617,56466.0,0.5275209662644725,65617,56466,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93703,65619,56466.0,0.5275209662644724,65619,56466,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93704,65623,56466.0,0.5275209662644725,65623,56466,过去12个月全国级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93708,65621,56466.0,0.5275209662644724,65621,56466,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93754,65607,56466.0,0.5275209662644725,65607,56466,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93771,65608,56466.0,-0.6782910317776326,65608,56466,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5518394648829431,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93774,65613,56466.0,-0.7189283486739846,65613,56466,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5640042824479696,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93793,65611,56466.0,-0.9412285042076046,65611,56466,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4644454727749498,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93803,65631,56466.0,-0.8886742629234613,65631,56466,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3808179069199399,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
93916,65633,56466.0,-0.8514958339957871,65633,56466,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5609756097560976,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3121019108280254
